//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-3.44000006 -2.56999993 -0.23000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.958441 0.275120 0.075498
-3.44000006 -2.61999989 -0.16000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.995975 -0.077623 0.044824
-3.73000002 -2.53999996 0.11000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.726642 0.637988 0.254879
-3.74000001 -2.53999996 0.12000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.750247 0.431761 0.500712
-3.74000001 -2.52999997 0.11000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.866268 0.438407 0.239542
-3.56999993 -2.51999998 -0.06000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.888934 0.210112 0.407000
-3.58999991 -2.47000003 -0.07000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.859679 0.325660 0.393570
-3.61999989 -2.45000005 -0.15000001 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.671906 0.733656 0.101447
-3.56999993 -2.45000005 -0.20999999 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.625507 0.780158 -0.009666
-3.61999989 -2.43000007 -0.20000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.639704 0.545183 0.541807
-3.59999990 -2.45000005 -0.20999999 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.891757 0.390604 0.228467
-3.57999992 -2.48000002 -0.09000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.898983 0.405761 0.164885
-3.60999990 -2.50999999 -0.11000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.908033 0.336686 0.249235
-3.61999989 -2.50000000 -0.14000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.847558 0.449252 0.282519
-3.61999989 -2.50999999 -0.14000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.927598 0.331585 0.172088
-3.58999991 -2.47000003 -0.23999999 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.788022 0.615076 0.026500
-3.63000011 -2.52999997 -0.07000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.618487 0.785794 0.001371
-3.69000006 -2.52999997 -0.03000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.803542 0.396158 0.444274
-3.74000001 -2.53999996 0.07000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.850998 0.515191 0.101890
-3.74000001 -2.51999998 0.03000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.637622 0.763681 -0.101140
-3.75000000 -2.51999998 0.01000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.794637 0.506841 0.334163
-3.74000001 -2.50999999 0.00000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.549962 0.822719 0.143791
-3.73000002 -2.52999997 -0.04000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.615555 0.585198 0.527859
-3.75999999 -2.48000002 0.00000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.688615 0.722974 0.055834
-3.76999998 -2.50000000 -0.01000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.680330 0.702125 0.210171
-3.66000009 -2.46000004 -0.14000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.706734 0.672411 0.219977
-3.65000010 -2.47000003 -0.12000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.828847 0.527995 0.185024
-3.65000010 -2.49000001 -0.14000000 84 235 96 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.844241 0.480897 0.236632
