//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
6.17000008 13.32999992 -1.62000000 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.399800 0.340686 0.850937
6.17999983 13.31000042 -1.61000001 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.470637 0.266951 0.840974
5.61000013 13.27999973 -0.83999997 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.370641 0.846062 0.383152
5.63000011 13.30000019 -0.81999999 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.329446 0.551220 0.766565
5.61000013 13.27999973 -0.85000002 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.534251 0.722810 0.438317
6.11000013 13.39999962 -1.62000000 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.531712 0.350704 0.770902
6.09000015 13.36999989 -1.55999994 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.588241 0.214608 0.779690
6.11000013 13.39000034 -1.62000000 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.737508 0.564169 0.371207
6.09000015 13.35999966 -1.59000003 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.326635 0.407133 0.852967
6.09999990 13.38000011 -1.61000001 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.451495 0.477764 0.753587
6.09999990 13.36999989 -1.58000004 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.861397 0.349798 0.368289
6.09000015 13.39000034 -1.62000000 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.268271 0.728616 0.630198
6.09999990 13.36999989 -1.60000002 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.645607 0.608715 0.461148
6.09999990 13.36999989 -1.58000004 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.861397 0.349798 0.368289
6.09000015 13.39000034 -1.62000000 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.268271 0.728616 0.630198
6.09999990 13.35999966 -1.59000003 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.702440 0.255288 0.664384
6.11000013 13.35999966 -1.59000003 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.517722 0.471110 0.714156
6.11000013 13.35999966 -1.61000001 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.400822 0.515343 0.757472
6.11000013 13.38000011 -1.61000001 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.296894 0.714151 0.633910
6.09999990 13.35999966 -1.59000003 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.702440 0.255288 0.664384
6.09000015 13.36999989 -1.59000003 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.485083 0.669717 0.562293
6.09999990 13.36999989 -1.59000003 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.543830 0.725658 0.421510
6.11000013 13.31999969 -1.52999997 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.670495 0.603945 0.430914
6.09999990 13.35000038 -1.55999994 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.869106 0.335686 0.363277
6.09000015 13.34000015 -1.57000005 127 133 125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.571213 0.507183 0.645353
