//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
3.86999989 13.53999996 0.00000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.649853 0.492008 0.579327
3.85999990 13.53999996 0.01000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.868154 -0.004013 0.496279
3.89000010 13.51000023 -0.01000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.831192 0.502403 0.238142
3.84999990 13.47999954 -0.06000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.915014 0.126737 0.382997
3.80999994 13.55000019 -0.07000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.782201 0.540053 0.310650
3.81999993 13.52999973 -0.07000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.959062 0.176425 0.221526
3.80999994 13.55000019 -0.04000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.967494 0.192465 0.164048
3.80999994 13.55000019 -0.07000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.782201 0.540053 0.310650
3.80999994 13.56000042 -0.07000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.772798 0.608179 0.181387
3.80999994 13.56999969 -0.04000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.855794 0.506022 0.107512
3.81999993 13.53999996 -0.07000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.857115 0.367335 0.361135
3.77999997 13.59000015 -0.02000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.697264 0.716748 0.009742
3.76999998 13.60999966 0.00000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.608912 0.725203 0.321415
3.77999997 13.60999966 -0.02000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.959450 0.264720 0.096849
3.77999997 13.57999992 -0.01000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.925019 0.315895 0.211069
3.77999997 13.59000015 -0.02000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.697264 0.716748 0.009742
3.77999997 13.59000015 -0.01000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.688092 0.722713 -0.064914
3.77999997 13.57999992 0.00000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.632691 0.773602 0.035228
3.78999996 13.59000015 -0.05000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.846655 0.454942 0.276050
3.78999996 13.56000042 -0.03000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.732518 0.467951 0.494408
3.78999996 13.55000019 -0.02000000 181 156 87 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.807456 0.579674 0.109510
