//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-17.20000076 3.69000006 0.17000000 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.956545 0.188107 0.222794
-17.19000053 3.67000008 0.08000000 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.628760 0.530990 0.568076
-17.20000076 3.65000010 0.05000000 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.924877 0.214526 0.313975
-17.18000031 3.67000008 0.02000000 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.818076 0.565243 0.106074
-17.17000008 3.68000007 -0.02000000 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.704922 0.701979 0.101544
-17.19000053 3.65000010 -0.03000000 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.921124 0.345598 0.179147
-17.17000008 3.68000007 -0.02000000 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.704922 0.701979 0.101544
-17.11000061 3.65000010 -0.14000000 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.677938 0.614951 0.402785
-17.11000061 3.66000009 -0.23999999 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.460894 0.884418 -0.073356
-17.15999985 3.68000007 -0.19000000 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.471362 0.876195 0.100501
-17.14999962 3.65000010 -0.22000000 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.542164 0.803149 -0.247003
-17.17000008 3.65000010 -0.23999999 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.444722 0.893549 0.061577
-17.63999939 4.13999987 0.88999999 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.772135 0.401510 0.492541
-17.82999992 4.01000023 0.99000001 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.982118 0.154177 0.108045
-17.76000023 4.09999990 0.89999998 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.903778 0.427409 -0.022495
-17.73999977 4.13000011 0.83999997 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.960637 0.269586 0.067080
-17.73999977 4.11999989 0.83999997 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.975341 0.154796 0.157313
-17.73999977 4.13999987 0.83999997 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.836341 0.467047 0.287056
-17.75000000 4.11000013 0.79000002 38 160 156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.910686 0.403989 0.086276
