//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-15.47999954 -0.33000001 -0.67000002 116 199 98 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.000000 -0.436962 0.373404 0.818311
-15.56000042 -0.07000000 -0.75999999 116 199 98 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.000000 -0.360902 0.489223 0.793984
-15.56999969 -0.13000000 -0.74000001 116 199 98 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.000000 0.499661 -0.563591 -0.657803
-15.56999969 -0.10000000 -0.75999999 116 199 98 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.000000 -0.590428 0.644256 0.486136
-15.53999996 -0.11000000 -0.77999997 116 199 98 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.000000 0.734444 -0.529790 -0.424162
-15.56000042 -0.11000000 -0.77999997 116 199 98 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.000000 -0.147394 0.561289 0.814389
-15.59000015 -0.10000000 -0.77999997 116 199 98 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.000000 -0.209195 0.813875 0.542074
-15.57999992 -0.13000000 -0.77999997 116 199 98 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.000000 -0.341858 0.511984 0.788039
-15.57999992 -0.10000000 -0.76999998 116 199 98 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.000000 0.782021 -0.430843 -0.450353
-15.56000042 -0.19000000 -0.67000002 116 199 98 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.000000 -0.139901 0.669420 0.729592
-15.56999969 -0.20999999 -0.66000003 116 199 98 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.000000 0.578486 -0.531262 -0.618963
-15.52999973 -0.22000000 -0.69000000 116 199 98 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.000000 0.538235 -0.615849 -0.575355
-15.56999969 -0.15000001 -0.69999999 116 199 98 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 196.000000 -0.718953 0.489818 0.493138
