//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-11.40999985 -2.23000002 -0.23000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 -0.162549 -0.412846 0.896178
-11.43000031 -2.22000003 -0.20999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 -0.234398 -0.078968 0.968928
-11.44999981 -2.26999998 -0.23999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.200562 0.034416 0.979076
-11.47999954 -2.27999997 -0.23999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.082749 0.208726 0.974467
-11.52999973 -2.26999998 -0.23999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.226121 0.276682 0.933979
-11.47999954 -2.28999996 -0.23999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.226715 -0.312268 0.922545
-11.52000046 -2.29999995 -0.23999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.015867 0.068757 0.997507
-11.43000031 -2.51999998 -0.20999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.101518 0.719451 -0.687083
-11.68999958 -2.35999990 -0.16000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.179904 -0.349892 0.919353
-11.61999989 -2.51999998 -0.20000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.387998 -0.468496 0.793706
-11.61999989 -2.52999997 -0.20999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 -0.442605 0.596264 -0.669753
-11.60999966 -2.51999998 -0.20999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.481126 -0.422412 0.768170
-11.63000011 -2.39000010 -0.14000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 -0.148048 -0.502777 0.851643
-11.69999981 -2.40000010 -0.15000001 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.299824 0.145164 0.942885
-11.68999958 -2.39000010 -0.18000001 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.232311 -0.040137 0.971813
-11.68999958 -2.46000004 -0.15000001 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.111736 -0.382109 0.917337
-11.64999962 -2.46000004 -0.18000001 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 -0.006634 -0.465682 0.884928
-11.68999958 -2.48000002 -0.20000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 -0.077643 -0.509617 0.856891
-11.57999992 -2.55999994 -0.23999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.499497 -0.560042 0.660951
-11.57999992 -2.54999995 -0.23999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.463185 -0.522951 0.715529
-11.64999962 -2.58999991 -0.23000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.354065 -0.538373 0.764717
-11.77999973 -2.44000006 -0.15000001 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.299268 0.039145 0.953366
-11.75000000 -2.38000011 -0.16000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 -0.023341 0.015223 0.999612
-11.72000027 -2.45000005 -0.16000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.064211 0.199903 0.977709
-11.72000027 -2.43000007 -0.17000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 -0.001191 0.248977 0.968509
-11.77999973 -2.38000011 -0.19000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.285395 0.167960 0.943578
-11.76000023 -2.40000010 -0.18000001 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.108143 -0.190183 0.975774
-11.78999996 -2.38000011 -0.19000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.212150 -0.067446 0.974907
-11.77000046 -2.43000007 -0.18000001 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.053385 -0.461298 0.885638
-11.77000046 -2.42000008 -0.18000001 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 -0.010424 -0.193432 0.981058
-11.78999996 -2.43000007 -0.23999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.231692 -0.357010 0.904910
-11.77999973 -2.46000004 -0.15000001 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 -0.070148 0.217829 0.973463
-11.75000000 -2.46000004 -0.23999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.003709 -0.310286 0.950636
-11.77999973 -2.49000001 -0.16000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.026283 -0.571313 0.820311
-11.76000023 -2.48000002 -0.17000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.195192 0.139058 0.970857
-11.76000023 -2.49000001 -0.17000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.124760 -0.402315 0.906961
-11.76000023 -2.49000001 -0.16000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 -0.081204 -0.350110 0.933182
-11.77000046 -2.50000000 -0.17000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.150371 -0.477392 0.865728
-11.80000019 -2.38000011 -0.19000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.216150 -0.224307 0.950245
-11.80000019 -2.38000011 -0.19000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.216150 -0.224307 0.950245
-11.86999989 -2.41000009 -0.18000001 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.075418 0.345334 0.935445
-11.80000019 -2.48000002 -0.15000001 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.069628 -0.564128 0.822746
-11.81000042 -2.48000002 -0.15000001 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 190.000000 0.235947 -0.214126 0.947881
-11.96000004 -2.25999999 -0.19000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 -0.261370 0.211585 0.941763
-11.93000031 -2.26999998 -0.20999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 -0.092458 0.115865 0.988952
-11.93000031 -2.26999998 -0.20999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 -0.092458 0.115865 0.988952
-11.89999962 -2.29999995 -0.20000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 0.064090 0.197108 0.978285
-11.93999958 -2.30999994 -0.19000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 0.216882 0.340404 0.914925
-11.94999981 -2.28999996 -0.23999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 -0.457070 0.591010 0.664677
-11.97000027 -2.23000002 -0.23000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 -0.547309 0.166442 0.820213
-11.97000027 -2.26999998 -0.19000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 -0.220663 0.118622 0.968110
-11.98999977 -2.27999997 -0.22000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 -0.179936 0.564001 0.805932
-11.98999977 -2.27999997 -0.22000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 -0.179936 0.564001 0.805932
-12.02000046 -2.26999998 -0.20999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 -0.008207 0.214564 0.976676
-12.01000023 -2.26999998 -0.20999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 -0.537833 0.257224 0.802852
-12.02000046 -2.26999998 -0.20999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 -0.008207 0.214564 0.976676
-12.01000023 -2.27999997 -0.20999999 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 -0.355090 0.024356 0.934515
-11.97000027 -2.28999996 -0.19000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 0.111168 0.069910 0.991340
-11.97000027 -2.29999995 -0.19000000 21 153 168 32.000000 0.000000 0.000000 1.000000 4.000000 5.000000 176.000061 105.000000 235.000000 -0.038072 0.017492 0.999122
