//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-15.77999973 1.08000004 -0.14000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.354197 0.884740 -0.302952
-15.69999981 0.97000003 -0.07000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.375916 0.846980 0.375916
-15.69999981 1.01999998 -0.09000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.778674 0.578934 -0.241873
-15.69999981 1.01999998 -0.09000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.778674 0.578934 -0.241873
-15.72999954 1.02999997 -0.09000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.668549 0.743604 -0.009729
-15.71000004 1.02999997 -0.09000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.791789 0.581255 0.187649
-15.71000004 1.02999997 -0.09000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.791789 0.581255 0.187649
-15.71000004 1.01999998 -0.08000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.482350 0.832869 0.271419
-15.73999977 1.00999999 -0.11000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.523009 0.805717 0.277996
-15.71000004 0.99000001 -0.08000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.534037 0.681358 0.500555
-15.72000027 1.00000000 -0.10000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.623749 0.780041 -0.049729
-15.72000027 1.01999998 -0.10000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.352375 0.918439 0.179725
-15.68999958 0.97000003 -0.08000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.863088 0.409315 0.295872
-15.77999973 1.04999995 -0.09000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.399945 0.915489 -0.043848
-15.77999973 1.04999995 -0.09000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.399945 0.915489 -0.043848
-15.75000000 1.04999995 -0.10000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.815309 0.578828 0.015124
-15.78999996 1.03999996 -0.11000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.136963 0.982983 -0.122418
-15.80000019 1.02999997 -0.13000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.669886 0.729832 0.136375
-15.82999992 0.99000001 -0.11000000 194 219 49 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.237088 0.971219 -0.022866
