//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-17.54999924 4.23999977 0.86000001 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.601440 0.655050 -0.457362
-17.54000092 4.26000023 0.74000001 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.925104 0.076533 0.371921
-17.50000000 4.25000000 0.74000001 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.710685 0.457701 -0.534262
-17.53000069 4.26000023 0.69999999 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.802379 -0.579083 0.144398
-17.52000046 4.25000000 0.69000000 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.921985 -0.383387 0.054390
-17.54999924 4.23999977 0.75999999 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.799529 0.499506 -0.333536
-17.54999924 4.23999977 0.75999999 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.799529 0.499506 -0.333536
-17.60000038 4.19999981 0.85000002 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.811543 -0.290397 0.507018
-17.61000061 4.19999981 0.86000001 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.464341 -0.343898 0.816163
-17.71999931 4.15000010 0.88000000 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.693257 -0.365476 0.621145
-17.71999931 4.13000011 0.81000000 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.859548 -0.347214 0.374992
-17.78000069 4.11000013 0.99000001 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.510854 -0.444724 0.735696
-17.77000046 4.11999989 0.93000001 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.788779 -0.275522 0.549469
-17.77000046 4.11000013 0.89999998 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.349256 -0.389615 0.852186
-17.72999954 4.11999989 0.85000002 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.569215 -0.342178 0.747602
-17.73999977 4.13999987 0.81999999 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.638117 -0.365810 0.677487
-17.72999954 4.15999985 0.81999999 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.612798 -0.094612 0.784556
-17.75000000 4.11000013 0.81000000 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.679193 -0.423458 0.599483
-17.76000023 4.07000017 0.80000001 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.772356 -0.388617 0.502438
-17.79999924 4.05000019 0.86000001 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.600467 -0.061330 0.797294
-17.79999924 4.05000019 0.82999998 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.424687 -0.431146 0.796087
-17.78000069 4.05999994 0.79000002 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.461767 0.691818 -0.555121
-17.79999924 4.01000023 0.87000000 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.401329 -0.532376 0.745326
-17.81999969 4.07999992 0.94999999 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.037123 -0.510092 0.859319
-17.81999969 4.03000021 0.92000002 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.614302 -0.285611 0.735567
-17.80999947 4.05999994 0.82999998 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.504600 -0.461585 0.729602
-17.80999947 4.03999996 0.82999998 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.468926 0.552364 -0.689204
-17.82999992 4.01000023 0.82999998 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.272126 -0.714531 0.644510
-17.80999947 4.01999998 0.83999997 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.294707 -0.562334 0.772611
-17.81999969 4.03000021 0.81999999 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.810990 -0.273455 0.517221
-17.80999947 3.99000001 0.80000001 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.478627 -0.169360 0.861529
-17.80999947 4.03000021 0.81999999 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.601885 -0.605257 0.520959
-17.80999947 3.99000001 0.80000001 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.478627 -0.169360 0.861529
-17.62999916 4.21999979 0.69000000 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.920623 0.085419 0.380994
-17.62000084 4.23000002 0.66000003 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.890770 -0.132547 0.434696
-17.64999962 4.17000008 0.69999999 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.559526 0.469334 -0.683123
-17.68000031 4.19000006 0.62000000 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.697943 -0.196538 0.688657
-17.67000008 4.17999983 0.60000002 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.889150 0.111320 0.443870
-17.69000053 4.19000006 0.56000000 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.838144 -0.270120 0.473868
-17.69000053 4.13999987 0.70999998 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.875267 -0.006661 0.483595
-17.63999939 4.15999985 0.69000000 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.928440 0.037869 0.369548
-17.76000023 4.13000011 0.69999999 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.884402 -0.198659 0.422335
-17.79999924 4.00000000 0.70999998 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.676705 -0.528938 0.512147
-17.79999924 4.05999994 0.68000001 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.490709 -0.467578 0.735238
-17.79000092 4.05000019 0.69999999 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.706629 -0.440604 0.553664
-17.79000092 4.05999994 0.68000001 102 255 77 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.735447 -0.279183 0.617393
