//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
9.65999985 9.80000019 -0.15000001 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 1028.000000 119.000000 -0.195882 0.856799 0.476996
9.68999958 9.81000042 -0.15000001 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256704.000000 1285.000000 119.000000 -0.421356 0.651187 0.631201
9.64999962 9.78999996 -0.13000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 11308.000000 119.000000 0.707607 -0.666814 -0.233777
9.64999962 9.78999996 -0.15000001 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 1285.000000 119.000000 -0.689615 0.698872 0.189760
9.65999985 9.80000019 -0.15000001 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 514.000000 119.000000 -0.195882 0.856799 0.476996
9.64999962 9.78999996 -0.12000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 771.000000 119.000000 0.714963 -0.678376 -0.169213
9.67000008 9.76000023 -0.15000001 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 2056.000000 119.000000 -0.490033 0.607910 0.624750
9.65999985 9.75000000 -0.15000001 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 7196.000000 119.000000 -0.574693 0.760387 0.302554
9.60999966 9.77999973 -0.13000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256832.000000 7196.000000 119.000000 -0.224658 0.944115 0.241197
9.68000031 9.77999973 -0.18000001 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 7710.000000 119.000000 0.780496 -0.589606 -0.207824
9.67000008 9.73999977 -0.13000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 2056.000000 119.000000 -0.440589 0.693304 0.570272
9.64000034 9.56000042 -0.13000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 9252.000000 119.000000 -0.173434 0.881745 0.438686
9.61999989 9.56000042 -0.20000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 1285.000000 119.000000 -0.324616 0.919507 0.221654
9.47999954 9.89000034 -0.15000001 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 1028.000000 119.000000 -0.654558 0.696373 0.294310
9.48999977 9.89999962 -0.15000001 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 5911.000000 119.000000 0.313996 -0.732657 -0.603838
9.47999954 9.89999962 -0.17000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 3084.000000 119.000000 -0.611233 0.677491 0.409145
9.48999977 9.90999985 -0.16000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 1542.000000 119.000000 -0.620150 0.660052 0.423963
9.48999977 9.90999985 -0.16000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 1542.000000 119.000000 -0.620150 0.660052 0.423963
9.48999977 9.89999962 -0.16000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 2056.000000 119.000000 -0.622842 0.642879 0.445841
9.47000027 9.89999962 -0.17000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 257.000000 119.000000 -0.585469 0.737918 0.335712
9.43000031 9.85999966 -0.18000001 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 2056.000000 119.000000 0.662369 -0.568463 -0.487973
9.42000008 9.86999989 -0.18000001 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 6682.000000 119.000000 0.333350 -0.761712 -0.555583
9.35999966 9.85999966 -0.19000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256832.000000 2313.000000 119.000000 -0.015015 0.836755 0.547372
9.36999989 9.85000038 -0.18000001 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 4626.000000 119.000000 -0.199263 0.727543 0.656487
9.35000038 9.85000038 -0.23999999 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 2056.000000 119.000000 0.113073 0.791509 0.600607
9.31000042 9.88000011 -0.20000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 514.000000 119.000000 -0.147603 0.892786 0.425614
9.31000042 9.88000011 -0.20000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 5397.000000 119.000000 -0.147603 0.892786 0.425614
9.31999969 9.90999985 -0.20999999 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 2827.000000 119.000000 -0.286388 0.619173 0.731168
9.34000015 9.85999966 -0.19000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 3084.000000 119.000000 -0.493779 0.770817 0.402520
9.31000042 9.86999989 -0.20000000 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 13621.000000 119.000000 -0.166117 0.865867 0.471890
9.32999992 9.85000038 -0.18000001 44 236 115 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 3084.000000 119.000000 0.058819 0.750295 0.658481
