//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-9.51000023 0.95999998 -0.11000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.639046 0.662164 -0.391354
-9.50000000 0.97000003 -0.10000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.410218 0.619479 -0.669303
-9.55000019 0.98000002 -0.12000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.346402 0.533298 -0.771751
-9.57999992 1.03999996 -0.13000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.578262 0.204002 -0.789934
-9.57999992 1.00999999 -0.14000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.568299 -0.060940 0.820562
-9.56999969 0.99000001 -0.13000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.690323 0.077026 -0.719389
-9.56999969 0.99000001 -0.13000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.690323 0.077026 -0.719389
-9.56999969 0.99000001 -0.13000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.690323 0.077026 -0.719389
-9.64000034 1.02999997 -0.10000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.703424 0.418744 -0.574325
-9.64000034 1.02999997 -0.09000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.609174 -0.292596 0.737085
-9.64000034 1.04999995 -0.15000001 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.454028 -0.405555 0.793337
-9.64000034 1.00999999 -0.10000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.774772 0.201780 -0.599177
-9.59000015 1.00000000 -0.16000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.467880 -0.384273 0.795879
-9.63000011 1.01999998 -0.16000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.259649 -0.363508 0.894676
-9.57999992 0.94999999 -0.12000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.317833 0.740535 -0.592106
-9.56999969 0.95999998 -0.14000000 139 247 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.371025 -0.447460 0.813708
