//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
7.15999985 11.26000023 -0.07000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.045406 0.937950 0.343785
7.15999985 11.26000023 -0.07000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.045406 0.937950 0.343785
7.17000008 11.25000000 -0.07000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.437036 0.875554 0.205925
7.11999989 11.23999977 -0.05000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.090981 0.810163 0.579101
7.09000015 11.25000000 -0.06000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.187727 0.924519 0.331698
7.19000006 11.27999973 -0.10000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.122095 0.804653 0.581056
7.15000010 11.26000023 -0.08000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 -0.097628 0.797052 0.595967
7.11999989 11.25000000 -0.09000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 -0.303384 0.901271 0.309303
7.11999989 11.25000000 -0.09000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 -0.303384 0.901271 0.309303
7.42000008 11.17000008 -0.20000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.573366 0.546305 0.610576
7.42000008 11.18000031 -0.20999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.302800 0.484794 0.820541
7.42000008 11.18999958 -0.20999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.159076 0.737809 0.655998
7.44000006 11.14000034 -0.16000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.481659 0.729937 0.484970
7.42999983 11.13000011 -0.20000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.369361 0.501621 0.782271
7.42999983 11.14999962 -0.16000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.463128 0.583508 0.667106
7.38000011 11.18000031 -0.17000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.347023 0.393707 0.851217
7.38000011 11.18000031 -0.17000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.347023 0.393707 0.851217
7.42000008 11.10000038 -0.20999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.626693 0.136108 0.767288
7.21000004 11.10000038 -0.03000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.342928 0.364457 0.865778
7.32999992 11.09000015 -0.23999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.304496 0.684712 0.662157
7.28999996 11.03999996 -0.23000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.420852 0.436977 0.794943
7.28999996 11.06000042 -0.23000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.335188 0.390796 0.857279
7.19999981 11.15999985 -0.12000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.392010 0.844930 0.363898
7.26999998 11.11999989 -0.23999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 -0.012548 0.690123 0.723583
7.25000000 11.09000015 -0.23999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.272618 0.719011 0.639298
7.23999977 11.07999992 -0.17000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.543395 0.395644 0.740397
7.23999977 11.10999966 -0.23999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.161965 0.518586 0.839545
7.19999981 11.09000015 -0.22000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.032297 0.636114 0.770919
7.21000004 11.10000038 -0.23999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.049999 0.732843 0.678558
7.23999977 11.07999992 -0.23000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.219460 0.739317 0.636591
7.23999977 11.10999966 -0.23999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.161965 0.518586 0.839545
7.21999979 11.09000015 -0.23000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 -0.052932 0.670946 0.739614
7.23000002 11.09000015 -0.23999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.098418 0.694805 0.712432
7.21000004 11.06000042 -0.17000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.043934 0.758223 0.650513
7.21999979 11.06000042 -0.20999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.161850 0.873409 0.459305
7.19999981 11.06999969 -0.20999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.083816 0.518523 0.850946
7.23000002 11.03999996 -0.20999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.514358 0.524410 0.678550
7.21000004 11.06000042 -0.23000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.172548 0.713095 0.679502
7.21999979 10.92000008 -0.04000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.639902 0.219528 0.736432
7.34000015 11.00000000 -0.19000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.754198 -0.058676 0.654020
7.34000015 11.02000046 -0.20999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.668063 0.438156 0.601424
7.32999992 11.02999973 -0.23000000 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.757036 0.126421 0.641026
7.34000015 10.96000004 -0.23999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.788776 -0.204498 0.579666
7.36000013 10.97999954 -0.20999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.686659 0.064779 0.724087
7.34000015 10.97000027 -0.23999999 127 160 112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 116.000000 0.926945 0.249179 0.280504
