//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
3.95000005 18.18000031 -0.22000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.494627 -0.213279 0.842530
3.94000006 18.18000031 -0.22000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.882685 -0.142554 0.447822
3.86999989 18.29999924 -0.23000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.172012 -0.026552 0.984737
3.82999992 18.27000046 -0.23000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.290332 0.180254 0.939796
3.81999993 18.28000069 -0.23000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.438113 0.132718 0.889069
3.81999993 18.27000046 -0.23999999 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.384798 0.218003 0.896886
3.80999994 18.27000046 -0.23000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.441285 -0.019878 0.897147
3.83999991 18.27000046 -0.23000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.173342 0.128447 0.976450
3.76999998 18.28000069 -0.23999999 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.265942 -0.283192 0.921454
3.90000010 18.25000000 -0.23999999 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.306190 0.148332 0.940343
3.90000010 18.25000000 -0.23999999 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.306190 0.148332 0.940343
3.90000010 18.22999954 -0.22000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.273213 -0.311200 0.910225
3.90000010 18.22999954 -0.22000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.273213 -0.311200 0.910225
3.88000011 18.25000000 -0.23999999 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.223926 0.153212 0.962488
3.85999990 18.18000031 -0.20000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.291412 0.199387 0.935587
3.85999990 18.20999908 -0.22000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.258159 0.015756 0.965974
3.85999990 18.20999908 -0.22000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.258159 0.015756 0.965974
3.84999990 18.20000076 -0.20999999 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.248571 0.256997 0.933898
3.88000011 18.14999962 -0.18000001 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.580051 -0.128408 0.804396
3.81999993 18.21999931 -0.22000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.609304 0.339585 0.716541
3.83999991 18.20000076 -0.20000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.369573 -0.105008 0.923249
3.82999992 18.17000008 -0.22000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.233838 0.180389 0.955395
3.81999993 18.20000076 -0.22000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.306205 0.163401 0.937837
3.79999995 18.20000076 -0.18000001 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.481341 0.338369 0.808590
3.79999995 18.20000076 -0.20000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.342330 -0.243273 0.907540
3.77999997 18.20999908 -0.20000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.561390 0.356361 0.746893
3.78999996 18.20000076 -0.20000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.331008 0.117541 0.936279
3.79999995 18.19000053 -0.20000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.138822 0.066494 0.988083
3.78999996 18.20000076 -0.20999999 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.193699 -0.074312 0.978242
3.79999995 18.19000053 -0.22000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.436792 -0.243334 0.866026
3.77999997 18.11000061 -0.15000001 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.721838 -0.264938 0.639342
3.80999994 18.13999939 -0.15000001 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.742678 0.226712 0.630104
3.76999998 18.10000038 -0.13000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.548149 0.279603 0.788260
3.78999996 18.12000084 -0.14000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.416182 -0.397047 0.818013
3.77999997 18.12999916 -0.18000001 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.431846 0.319597 0.843425
3.76999998 18.12999916 -0.18000001 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.502233 0.132473 0.854525
3.77999997 18.10000038 -0.16000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.615458 0.336148 0.712893
3.78999996 18.10000038 -0.17000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.713765 -0.153058 0.683457
3.78999996 18.11000061 -0.16000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.786214 -0.190829 0.587752
3.75000000 18.36000061 -0.23999999 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.133553 0.455229 0.880301
3.75999999 18.36000061 -0.23999999 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.235997 -0.020365 0.971540
3.73000002 18.32999992 -0.23999999 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.120102 -0.201014 0.972198
3.75999999 18.29000092 -0.23999999 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.241282 -0.151625 0.958537
3.73000002 18.28000069 -0.23999999 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.657648 0.088950 0.748056
3.69000006 18.29000092 -0.23999999 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.305844 0.079389 0.948766
3.72000003 18.20999908 -0.15000001 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.620171 0.250909 0.743258
3.72000003 18.20999908 -0.14000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.505882 0.116742 0.854666
3.75999999 18.23999977 -0.20000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.110309 0.216815 0.969960
3.72000003 18.25000000 -0.22000000 50 40 210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 154.000000 0.303878 0.418025 0.856103
