//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1.14999998 -14.21000004 0.00000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.851527 -0.473407 0.225360
1.14999998 -14.21000004 -0.01000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 -0.855224 0.355438 -0.377168
0.97000003 -14.17000008 0.16000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.363721 0.073277 0.928621
0.97000003 -14.17000008 0.16000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.363721 0.073277 0.928621
1.00000000 -14.18000031 0.14000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.530202 0.250330 0.810074
0.98000002 -14.19999981 0.16000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.801148 -0.001369 0.598464
0.99000001 -14.19999981 0.15000001 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.766130 0.263801 0.586050
0.93000001 -14.17000008 0.16000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.272099 0.203038 0.940605
0.95999998 -14.17000008 0.16000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.719401 0.293208 0.629676
0.95999998 -14.17000008 0.16000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.719401 0.293208 0.629676
0.94000000 -14.18999958 0.16000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.540679 0.237031 0.807145
0.94000000 -14.18999958 0.16000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.540679 0.237031 0.807145
0.94999999 -14.22000027 0.15000001 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.716698 -0.268563 0.643598
0.94000000 -14.18999958 0.13000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.332857 0.042410 0.942023
0.95999998 -14.21000004 0.14000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.796673 0.240710 0.554410
0.95999998 -14.22000027 0.14000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.318236 -0.170930 0.932474
0.91000003 -14.18000031 0.14000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.496736 -0.023010 0.867597
0.89999998 -14.18000031 0.14000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.265826 0.260140 0.928258
0.92000002 -14.21000004 0.14000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.711165 -0.230775 0.664068
0.92000002 -14.22000027 0.14000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.594614 0.257088 0.761800
0.92000002 -14.21000004 0.14000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.711165 -0.230775 0.664068
0.93000001 -14.22000027 0.09000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.905248 0.092316 0.414733
1.05999994 -14.27999973 0.15000001 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 -0.784121 0.459433 -0.417224
1.04999995 -14.30000019 0.17000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.557787 0.157018 0.814997
1.01999998 -14.30000019 0.16000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.591025 0.208325 0.779289
1.01999998 -14.30000019 0.15000001 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.676096 0.196485 0.710132
1.01999998 -14.30000019 0.12000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.504806 -0.184247 0.843341
1.04999995 -14.31000042 0.11000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.660783 0.202723 0.722682
1.04999995 -14.28999996 0.14000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.581852 -0.288535 0.760392
1.08000004 -14.32999992 0.14000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.781781 0.300930 0.546132
1.14999998 -14.27000046 0.02000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.819740 -0.172973 0.545992
1.14999998 -14.26000023 0.02000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.981048 0.155159 0.116064
1.13000000 -14.23999977 0.04000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.858806 -0.448403 0.247762
1.12000000 -14.31000042 0.07000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.972627 -0.117321 0.200581
1.12000000 -14.27999973 0.01000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.857386 0.037158 0.513331
1.12000000 -14.32999992 0.07000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.900927 0.107552 0.420432
1.11000001 -14.36999989 0.05000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.855952 -0.489327 0.167051
1.10000002 -14.39999962 0.04000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.992514 -0.027786 0.118924
1.12000000 -14.35999966 0.02000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.784369 -0.542535 0.300701
1.11000001 -14.39999962 0.00000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.890436 -0.419798 0.175763
1.09000003 -14.32999992 0.05000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.992717 0.046094 0.111301
1.10000002 -14.40999985 0.04000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.958905 0.059536 0.277411
1.10000002 -14.40999985 0.04000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.958905 0.059536 0.277411
1.12000000 -14.43000031 -0.04000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.964717 0.122361 0.233129
1.12000000 -14.46000004 -0.05000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.945256 -0.307108 -0.110346
1.12000000 -14.46000004 -0.04000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.892054 -0.278488 0.355928
1.11000001 -14.50000000 -0.02000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.946724 -0.158465 -0.280360
1.11000001 -14.48999977 -0.01000000 124 205 91 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 89.000000 0.978908 -0.051521 0.197699
