//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-15.34000015 1.60000002 0.69000000 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.282178 -0.484848 0.827827
-15.36999989 1.64999998 0.69000000 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 0.182440 -0.535259 0.824751
-15.47999954 1.70000005 0.69000000 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.573670 -0.256187 0.777991
-15.46000004 1.67999995 0.69000000 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.517095 -0.319803 0.793939
-15.47999954 1.70000005 0.69000000 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.573670 -0.256187 0.777991
-15.47000027 1.66999996 0.66000003 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.414764 -0.516405 0.749197
-15.44999981 1.70000005 0.63000000 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 0.569280 0.532117 -0.626715
-15.47999954 1.66999996 0.64999998 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.332773 -0.229052 0.914766
-15.42000008 1.64999998 0.63000000 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.041695 -0.439817 0.897119
-15.47000027 1.65999997 0.64999998 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.105483 -0.443030 0.890280
-15.46000004 1.64999998 0.63000000 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.344629 -0.329447 0.879031
-15.47000027 1.65999997 0.64999998 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.105483 -0.443030 0.890280
-15.77999973 2.13000011 0.62000000 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.353456 0.445386 0.822618
-15.72000027 2.16000009 0.56999999 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.247050 0.608970 0.753738
-15.71000004 2.17000008 0.56999999 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.275885 0.658617 0.700079
-15.71000004 2.17000008 0.54000002 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.624495 0.702761 0.340782
-15.72999954 2.10999990 0.52999997 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.256736 0.757606 0.600100
-15.76000023 2.16000009 0.56999999 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 0.568891 -0.633039 -0.525000
-15.77999973 2.13000011 0.50999999 28 105 189 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.000000 -0.098613 0.716782 0.690289
