//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-3.36999989 -4.55999994 0.02000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.240105 0.739147 0.629295
-3.36999989 -4.59000015 0.09000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.057716 0.556047 0.829144
-3.32999992 -4.59999990 0.01000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.155771 0.739536 0.654845
-3.34999990 -4.57999992 -0.01000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.544789 0.752947 0.369155
-3.34999990 -4.57999992 -0.01000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.544789 0.752947 0.369155
-3.35999990 -4.59999990 -0.05000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.109788 0.797791 0.592854
-3.40000010 -4.50000000 -0.02000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.209887 0.546932 0.810440
-3.38000011 -4.55999994 0.06000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.096270 0.533080 0.840570
-3.38000011 -4.55999994 0.06000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.096270 0.533080 0.840570
-3.39000010 -4.57999992 0.04000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.317041 0.815475 0.484237
-3.39000010 -4.53999996 -0.02000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.038227 0.695172 0.717826
-3.38000011 -4.55000019 -0.01000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.453129 0.722019 0.522841
-3.39000010 -4.53999996 -0.02000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.038227 0.695172 0.717826
-3.39000010 -4.55999994 -0.03000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.220043 0.916128 0.335099
-3.40000010 -4.55000019 -0.05000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.397099 0.827421 0.397099
-3.39000010 -4.53999996 -0.06000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.001363 0.811146 0.584843
-3.40000010 -4.53999996 -0.06000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.088642 0.626303 0.774524
-3.39000010 -4.53999996 -0.06000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.001363 0.811146 0.584843
-3.39000010 -4.55000019 -0.05000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.099612 0.544255 0.832985
-3.41000009 -4.53000021 -0.07000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.101513 0.902494 0.418568
-3.39000010 -4.53999996 -0.06000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.001363 0.811146 0.584843
-3.40000010 -4.55000019 -0.05000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.397099 0.827421 0.397099
-3.41000009 -4.57999992 -0.05000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.179226 0.742947 0.644909
-3.43000007 -4.53000021 0.00000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.286321 0.874111 0.392365
-3.42000008 -4.59999990 -0.04000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.174785 0.782734 0.597309
-3.35999990 -4.55000019 -0.10000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.206174 0.932692 0.295937
-3.34999990 -4.59999990 -0.13000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.646981 0.633675 0.424113
-3.34999990 -4.59999990 -0.12000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.317433 0.895668 0.311472
-3.35999990 -4.59999990 -0.12000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.517100 0.781288 0.349566
-3.34999990 -4.59000015 -0.14000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.039944 0.855347 0.516514
-3.36999989 -4.59999990 -0.22000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.162309 0.959337 0.230927
-3.36999989 -4.59999990 -0.22000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.162309 0.959337 0.230927
-3.42000008 -4.50000000 -0.09000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.046156 0.560869 0.826617
-3.45000005 -4.51000023 -0.10000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.284069 0.885272 0.368237
-3.42000008 -4.50000000 -0.09000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.046156 0.560869 0.826617
-3.45000005 -4.51000023 -0.10000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.284069 0.885272 0.368237
-3.41000009 -4.51000023 -0.16000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.355052 0.656110 0.665927
-3.43000007 -4.50000000 -0.20000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.051255 0.980995 0.187140
-3.41000009 -4.53999996 -0.11000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.098690 0.962552 0.252494
-3.39000010 -4.55999994 -0.10000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.337555 0.889646 0.307550
-3.39000010 -4.55999994 -0.10000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.337555 0.889646 0.307550
-3.40000010 -4.55999994 -0.10000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.227245 0.958151 0.174088
-3.38000011 -4.59999990 -0.15000001 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.001209 0.960928 0.276796
-3.40000010 -4.59999990 -0.14000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.046363 0.571808 0.819076
-3.45000005 -4.53999996 -0.09000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.091194 0.809167 0.580458
-3.45000005 -4.53000021 -0.13000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.058912 0.682514 0.728494
-3.41000009 -4.53000021 -0.20000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.208061 0.596442 0.775221
-3.41000009 -4.55000019 -0.22000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.340362 0.688868 0.640012
-3.39000010 -4.55999994 -0.20999999 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.275751 0.709301 0.648732
-3.39000010 -4.55999994 -0.20999999 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.275751 0.709301 0.648732
-3.38000011 -4.57999992 -0.20999999 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.608134 0.641640 0.467409
-3.38000011 -4.57999992 -0.20999999 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.608134 0.641640 0.467409
-3.40000010 -4.59000015 -0.23999999 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.520137 0.731494 0.440878
-3.41000009 -4.57000017 -0.23000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.324057 0.837539 0.439904
-3.45000005 -4.53999996 -0.18000001 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.252461 0.782471 0.569212
-3.42000008 -4.53000021 -0.20000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.216087 0.871800 0.439626
-3.42000008 -4.53000021 -0.20000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.216087 0.871800 0.439626
-3.42000008 -4.55000019 -0.23000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.557873 0.648885 0.517423
-3.46000004 -4.51000023 -0.04000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.094906 0.766546 0.635138
-3.49000001 -4.51000023 -0.07000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.069245 0.541244 0.838010
-3.46000004 -4.50000000 -0.07000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.214346 0.934439 0.284394
-3.46000004 -4.50000000 -0.07000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.214346 0.934439 0.284394
-3.50999999 -4.48999977 -0.03000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.043633 0.798054 0.601004
-3.52999997 -4.50000000 -0.02000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.296973 0.893903 0.335773
-3.52999997 -4.48999977 -0.05000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.070753 0.648328 0.758067
-3.50999999 -4.48000002 -0.05000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.184012 0.798397 0.573325
-3.52999997 -4.48999977 -0.07000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.125744 0.590255 0.797363
-3.46000004 -4.51999998 -0.03000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.088595 0.876104 0.473912
-3.54999995 -4.50000000 -0.03000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.166206 -0.721242 -0.672448
-3.55999994 -4.48999977 -0.06000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.186301 0.672837 0.715948
-3.54999995 -4.48999977 -0.07000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.006883 0.618111 0.786061
-3.54999995 -4.48999977 -0.07000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.006883 0.618111 0.786061
-3.60999990 -4.51999998 -0.05000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.095000 0.910076 0.403407
-3.46000004 -4.51000023 -0.11000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.354031 0.832367 0.426411
-3.46000004 -4.51000023 -0.11000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.354031 0.832367 0.426411
-3.50000000 -4.48000002 -0.15000001 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.265633 0.551699 0.790612
-3.46000004 -4.51000023 -0.14000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 -0.044485 0.899132 0.435412
-3.52999997 -4.50000000 -0.14000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.271867 0.824921 0.495574
-3.49000001 -4.46999979 -0.22000000 59 121 165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 219.000000 0.004135 0.778841 0.627208
