//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
14.43000031 6.57000017 0.12000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.469483 0.870651 0.146804
14.42000008 6.48999977 0.23999999 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.852162 0.478116 -0.212663
14.43000031 6.55999994 0.19000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.144416 0.975747 -0.164508
14.43000031 6.55999994 0.19000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.144416 0.975747 -0.164508
14.47000027 6.51999998 0.10000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.800658 0.537428 -0.264797
14.47000027 6.51999998 0.11000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.896639 0.435195 0.081513
14.47000027 6.51999998 0.10000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.800658 0.537428 -0.264797
14.47000027 6.51999998 0.11000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.896639 0.435195 0.081513
14.44999981 6.53999996 0.17000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.716594 0.670362 0.192633
14.43999958 6.55999994 0.18000001 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.252156 0.947289 0.197636
14.44999981 6.55000019 0.17000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.643792 0.744719 0.175858
14.43999958 6.53999996 0.15000001 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.309234 0.882447 -0.354487
14.46000004 6.55000019 0.15000001 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.540781 0.840757 -0.026145
14.43999958 6.55999994 0.18000001 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.252156 0.947289 0.197636
14.43000031 6.55999994 0.16000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.369023 0.784779 -0.497940
14.46000004 6.55000019 0.16000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.643833 0.765155 -0.004136
14.42000008 6.55000019 0.15000001 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.436212 0.748968 -0.498764
14.43999958 6.55999994 0.17000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.210451 0.967043 -0.143313
14.43000031 6.53999996 0.15000001 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.153834 0.929935 -0.334000
14.43000031 6.53999996 0.14000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.123511 0.949574 -0.288192
14.43999958 6.55999994 0.12000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.210662 0.888315 -0.408065
14.43999958 6.55999994 0.12000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.210662 0.888315 -0.408065
14.42000008 6.55000019 0.14000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.072667 0.997329 0.007372
14.42000008 6.51000023 0.16000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.258588 0.949057 -0.180064
14.46000004 6.51999998 0.14000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.865753 0.499942 0.023033
14.47000027 6.44000006 0.16000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.988164 0.152460 -0.016940
14.47000027 6.44000006 0.11000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.988851 0.141264 0.047088
14.47000027 6.44000006 0.11000000 31 129 175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 214.000000 0.988851 0.141264 0.047088
