//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
9.31000042 9.97999954 -0.23999999 99 153 129 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 1028.000000 119.000000 0.373511 -0.469694 0.799923
9.30000019 9.98999977 -0.23999999 99 153 129 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 1542.000000 119.000000 0.273682 -0.193915 0.942070
9.27999973 9.97000027 -0.23999999 99 153 129 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 2056.000000 119.000000 0.135860 -0.613609 0.777835
9.27000046 9.97000027 -0.23999999 99 153 129 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 514.000000 119.000000 0.237990 -0.385810 0.891354
9.28999996 9.97000027 -0.23999999 99 153 129 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 4369.000000 119.000000 0.076342 -0.603537 0.793672
9.19999981 10.03999996 -0.23000000 99 153 129 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 3084.000000 119.000000 0.055434 -0.112000 0.992161
9.14000034 10.06000042 -0.23999999 99 153 129 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 771.000000 119.000000 0.003800 -0.358467 0.933535
9.07999992 10.06999969 -0.23999999 99 153 129 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 2313.000000 119.000000 -0.356778 -0.142989 0.923181
9.60999966 11.06000042 -0.88000000 99 153 129 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 119.000000 0.849158 0.448466 -0.278943
9.60999966 11.06000042 -0.88000000 99 153 129 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 119.000000 0.849158 0.448466 -0.278943
9.63000011 11.06999969 -0.92000002 99 153 129 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 119.000000 0.668729 0.743494 0.004154
9.60999966 10.98999977 -0.91000003 99 153 129 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 119.000000 0.660972 0.741180 -0.117341
9.61999989 10.96000004 -0.92000002 99 153 129 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 119.000000 0.832337 0.553511 0.028987
9.60999966 10.98999977 -0.91000003 99 153 129 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 119.000000 0.660972 0.741180 -0.117341
9.60999966 10.93999958 -0.92000002 99 153 129 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 119.000000 0.758822 0.620294 0.198556
9.63000011 10.89999962 -0.91000003 99 153 129 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 119.000000 0.431335 0.894985 0.113805
9.61999989 10.86999989 -0.91000003 99 153 129 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 119.000000 0.677275 0.729936 0.092156
