//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-2.41000009 -13.36999989 0.36000001 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.342251 0.937585 -0.061631
-2.33999991 -13.38000011 0.33000001 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.348753 0.854056 -0.385953
-2.33999991 -13.39000034 0.31999999 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.281933 0.937461 -0.204158
-2.33999991 -13.38000011 0.33000001 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.348753 0.854056 -0.385953
-2.36999989 -13.38000011 0.36000001 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.154254 0.986995 0.045232
-2.36999989 -13.42000008 0.36000001 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.245073 0.966469 0.076664
-2.40000010 -13.38000011 0.36000001 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.074787 0.994557 0.072555
-2.38000011 -13.39000034 0.34000000 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.209839 0.870610 -0.444978
-2.34999990 -13.39000034 0.31999999 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.273264 0.930230 -0.244946
-2.36999989 -13.38000011 0.31000000 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 -0.083297 0.981458 -0.172630
-2.35999990 -13.38000011 0.31000000 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.123167 0.952229 -0.279444
-2.40000010 -13.39000034 0.33000001 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.200866 0.835181 -0.511982
-2.41000009 -13.38000011 0.34999999 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.213906 0.976321 0.032265
-2.41000009 -13.38000011 0.34999999 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.213906 0.976321 0.032265
-2.41000009 -13.39000034 0.31999999 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 -0.273249 0.888433 -0.368812
-2.40000010 -13.40999985 0.28000000 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.133970 -0.552076 0.822961
-2.42000008 -13.40999985 0.28000000 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.158944 -0.646374 0.746282
-2.40000010 -13.47000027 0.36000001 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.462710 0.829742 -0.312134
-2.42000008 -13.47999954 0.33000001 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.051940 -0.551682 0.832436
-2.44000006 -13.35999966 0.33000001 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.115436 0.932994 -0.340876
-2.43000007 -13.35000038 0.31999999 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.015158 0.814384 -0.580128
-2.43000007 -13.35999966 0.34000000 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.354611 0.890269 -0.285784
-2.46000004 -13.35000038 0.34000000 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.108830 0.974467 -0.196394
-2.49000001 -13.36999989 0.31999999 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 -0.155658 0.763175 -0.627164
-2.48000002 -13.32999992 0.33000001 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.393922 0.887439 -0.239326
-2.43000007 -13.38000011 0.34999999 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.255837 0.931472 -0.258664
-2.46000004 -13.38000011 0.33000001 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.172287 0.954924 -0.241736
-2.44000006 -13.38000011 0.33000001 77 184 125 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 115.000000 0.262167 0.713412 -0.649856
