//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
5.65999985 18.94000053 -0.23000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.482194 0.429888 0.763338
5.55999994 18.97999954 -0.23000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.550836 0.276207 0.787585
5.55000019 18.95999908 -0.22000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.220220 0.259001 0.940437
5.57999992 18.93000031 -0.23000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.758982 0.287999 0.583955
5.57000017 18.92000008 -0.23999999 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.396518 0.139699 0.907335
5.59000015 18.94000053 -0.23999999 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.173096 0.558424 0.811295
5.57999992 18.94000053 -0.23999999 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.369402 0.548407 0.750195
5.57999992 18.94000053 -0.23000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.510618 0.092452 0.854823
5.53000021 18.89999962 -0.19000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.463251 0.067759 0.883633
5.48000002 18.93000031 -0.18000001 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.038275 0.676192 0.735731
5.57000017 18.62000084 -0.15000001 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.538649 0.289070 0.791388
5.57999992 18.60000038 -0.19000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.258793 0.662066 0.703346
5.57000017 18.62000084 -0.16000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.432784 0.511771 0.742151
5.57000017 18.62000084 -0.16000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.432784 0.511771 0.742151
5.53999996 18.63999939 -0.10000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.680786 0.483408 0.550316
5.55999994 18.62000084 -0.15000001 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.583774 0.211021 0.784014
5.55999994 18.62000084 -0.15000001 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.583774 0.211021 0.784014
5.51000023 18.64999962 -0.15000001 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.138114 0.329559 0.933978
5.51000023 18.60000038 -0.15000001 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.258760 0.082854 0.962382
5.51999998 18.61000061 -0.15000001 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.162309 0.230927 0.959337
5.51000023 18.61000061 -0.15000001 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.441376 -0.011858 0.897244
5.53000021 18.62999916 -0.16000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.379842 0.496219 0.780696
5.53999996 18.61000061 -0.18000001 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.735154 0.067883 0.674493
5.53000021 18.63999939 -0.17000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.014712 0.472133 0.881404
5.48999977 18.64999962 -0.16000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.387575 0.242049 0.889493
5.51999998 18.62000084 -0.16000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.486966 0.107104 0.866829
5.51999998 18.62999916 -0.16000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.436358 0.049985 0.898384
5.50000000 18.43000031 -0.06000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.024378 0.352846 0.935364
5.53000021 18.43000031 -0.07000000 129 42 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 140.000000 0.631142 0.486400 0.604214
