//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-14.93999958 6.92000008 0.52999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.006573 0.895195 0.445626
-14.94999981 6.92000008 0.61000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.528030 0.823240 0.208473
-14.97000027 6.94999981 0.52999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.375096 0.926784 -0.019335
-14.97000027 6.92999983 0.44999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.560450 0.798217 0.220783
-14.93999958 6.86000013 0.63999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.042646 0.939503 0.339875
-14.92000008 6.80999994 0.62000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.125332 0.942008 0.311307
-14.92000008 6.80999994 0.63000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.313836 0.909394 0.272964
-14.92000008 6.80999994 0.63000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.313836 0.909394 0.272964
-14.92000008 6.80999994 0.62000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.125332 0.942008 0.311307
-14.92000008 6.80999994 0.63000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.313836 0.909394 0.272964
-14.92000008 6.76000023 0.63000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.517710 0.707482 0.481088
-14.86999989 6.82999992 0.57999998 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.112766 0.948557 0.295844
-14.92000008 6.88000011 0.57999998 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.189308 0.978295 0.084273
-14.93000031 6.88999987 0.55000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.441532 0.887350 -0.132888
-14.93000031 6.84999990 0.57999998 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.538467 0.837137 0.096206
-14.96000004 6.90999985 0.57999998 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.304155 0.897627 0.318991
-14.97000027 6.90999985 0.60000002 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.195979 0.944262 0.264503
-14.97000027 6.90000010 0.61000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.326278 0.821212 0.468138
-14.96000004 6.90999985 0.52999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.473285 0.874085 0.109438
-14.96000004 6.90999985 0.54000002 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.356996 0.924882 0.130945
-14.94999981 6.90999985 0.54000002 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.342888 0.883655 0.318720
-14.90999985 6.88000011 0.46000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.274166 0.907532 0.318149
-14.94999981 6.90000010 0.50000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.106055 0.938389 0.328906
-14.94999981 6.90000010 0.49000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.176934 0.975021 0.134269
-14.94999981 6.84999990 0.47999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.315337 0.859871 0.401478
-14.93000031 6.80000019 0.56999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.199819 0.968154 0.150831
-14.93000031 6.80000019 0.56999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.199819 0.968154 0.150831
-14.90999985 6.78000021 0.57999998 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.225682 0.852746 0.471055
-14.90999985 6.78000021 0.57999998 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.225682 0.852746 0.471055
-14.93000031 6.76000023 0.52999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.559930 0.815389 -0.147037
-14.93000031 6.78000021 0.56000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.446134 0.869887 -0.210384
-14.93000031 6.78000021 0.56000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.446134 0.869887 -0.210384
-14.96000004 6.78999996 0.58999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.647133 0.736712 0.196148
-14.94999981 6.80999994 0.56000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.731638 -0.681659 0.006942
-14.94999981 6.80999994 0.52999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.544221 0.804703 0.237225
-14.93999958 6.80999994 0.56999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.323658 0.946173 -0.001240
-14.93999958 6.76999998 0.61000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.566049 0.794319 0.220558
-14.97000027 6.76999998 0.52999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.489838 0.840812 0.230422
-14.93999958 6.76999998 0.54000002 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.697195 0.618453 0.362541
-14.94999981 6.76000023 0.55000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.740667 -0.473433 -0.476732
-14.93999958 6.76999998 0.55000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.487900 0.872874 0.006684
-14.97000027 6.80999994 0.49000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.713859 0.699779 -0.026752
-14.97000027 6.80000019 0.50999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.524606 -0.642684 -0.558342
-14.94999981 6.80000019 0.51999998 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.518615 0.773883 0.363515
-14.97000027 6.80999994 0.50000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.220265 0.975120 -0.025003
-14.94999981 6.80000019 0.47000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.543214 -0.791990 -0.278692
-14.94999981 6.80000019 0.47000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.543214 -0.791990 -0.278692
-14.97000027 6.75000000 0.49000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.968845 -0.198902 0.147572
-14.94999981 6.78000021 0.46000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.494328 0.837144 -0.234156
-15.00000000 6.92000008 0.54000002 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.545277 0.833023 -0.093517
-15.00000000 6.92000008 0.52999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.613188 0.734865 0.289783
-15.00000000 6.92000008 0.51999998 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.439044 0.890793 -0.117172
-15.00000000 6.92000008 0.49000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.366817 0.919134 -0.143658
-14.98999977 6.94000006 0.50999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.315534 0.946601 0.066223
-14.98999977 6.92000008 0.44999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.249704 0.964591 0.084925
-14.97999954 6.92000008 0.44999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.173385 0.952948 0.248653
-15.05000019 6.92999983 0.44999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.771267 -0.589792 -0.239359
-15.02000046 6.92999983 0.47000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.447665 0.888314 -0.102444
-15.06000042 6.92000008 0.56000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.818718 -0.553269 -0.153603
-15.01000023 6.90000010 0.66000003 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.534549 0.828027 -0.169199
-15.01000023 6.90000010 0.64999998 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.736769 -0.673576 -0.058884
-15.01000023 6.88999987 0.64999998 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.669399 0.732015 -0.126724
-15.05000019 6.88999987 0.63000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.859518 -0.486326 -0.157211
-15.06000042 6.90999985 0.67000002 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.740973 -0.671464 0.009731
-15.06000042 6.86999989 0.63000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.840282 -0.531842 0.105215
-15.06000042 6.86999989 0.62000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.896059 -0.433397 0.096156
-15.06999969 6.86999989 0.63999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.897830 -0.438849 -0.036235
-15.07999992 6.84999990 0.62000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.906686 -0.234312 -0.350740
-15.06000042 6.86000013 0.62000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.907563 -0.409023 0.095026
-15.03999996 6.90999985 0.61000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.686807 -0.713858 -0.136760
-15.02999973 6.88999987 0.54000002 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.732984 -0.680131 0.012518
-15.02999973 6.90000010 0.55000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.645701 0.730127 0.223572
-15.03999996 6.90000010 0.54000002 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.478876 0.854171 -0.202659
-15.02999973 6.90000010 0.54000002 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.579014 0.804104 0.134758
-15.01000023 6.90999985 0.50000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.455037 0.886418 0.084885
-15.01000023 6.90999985 0.49000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.451164 0.738720 0.500743
-15.01000023 6.90999985 0.50999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.673152 0.732071 -0.104582
-15.01000023 6.90999985 0.49000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.451164 0.738720 0.500743
-14.98999977 6.90999985 0.46000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.208996 0.822255 0.529355
-15.03999996 6.90000010 0.51999998 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.571927 0.788918 0.224741
-15.02000046 6.90999985 0.50999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.471170 0.881587 -0.028351
-15.00000000 6.75000000 0.58999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.993889 0.109948 0.009797
-15.01000023 6.73999977 0.56000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.929623 -0.165359 -0.329328
-15.01000023 6.76999998 0.52999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.983705 -0.173179 0.048302
-15.02999973 6.73999977 0.58999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.924721 -0.252976 -0.284420
-15.00000000 6.75000000 0.50000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.811603 -0.344653 -0.471714
-14.97999954 6.76000023 0.44999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.997564 -0.066787 -0.020142
-15.02999973 6.80000019 0.46000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.672039 -0.618940 -0.406542
-15.06999969 6.86999989 0.58999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.881367 -0.472113 -0.017387
-15.06000042 6.90999985 0.58999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.809192 -0.583703 0.067076
-15.06000042 6.88000011 0.55000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.758940 -0.640586 0.116874
-15.06999969 6.88000011 0.52999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.739875 -0.570760 -0.356115
-15.06000042 6.88000011 0.55000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.758940 -0.640586 0.116874
-15.06999969 6.86999989 0.56000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.868359 -0.495626 -0.017556
-15.06000042 6.90000010 0.56000000 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.889409 -0.432491 -0.147995
-15.06999969 6.88000011 0.52999997 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.739875 -0.570760 -0.356115
-15.07999992 6.84000015 0.57999998 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.978530 -0.205945 0.008145
-15.09000015 6.84999990 0.60000002 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.963626 -0.260066 0.061562
-15.06999969 6.88999987 0.50999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.472811 -0.683321 -0.556347
-15.06000042 6.90000010 0.46000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.649301 0.655910 0.384955
-15.07999992 6.86999989 0.46000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.895815 -0.433279 -0.098916
-15.06000042 6.90000010 0.46000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 -0.649301 0.655910 0.384955
-15.07999992 6.90000010 0.47999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.897377 -0.439996 -0.033434
-15.09000015 6.86999989 0.47999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.898622 -0.437995 -0.025295
-15.06999969 6.86000013 0.49000001 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.898251 -0.431878 -0.081408
-15.06000042 6.82000017 0.47999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.976822 -0.148837 -0.153840
-15.06999969 6.71999979 0.44999999 4 100 203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.000000 0.989017 -0.131019 0.068408
