//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-8.60999966 3.52999997 -1.00000000 225 108 89 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.185116 0.415417 0.890596
-8.57999992 3.50000000 -1.00999999 225 108 89 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.333408 0.001249 0.942782
-8.55000019 3.48000002 -1.07000005 225 108 89 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.203737 0.337662 0.918954
-8.47000027 3.50000000 -1.13000000 225 108 89 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.271419 0.482350 0.832869
-8.51000023 3.52999997 -1.12000000 225 108 89 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.477027 -0.567411 -0.671185
-8.50000000 3.50000000 -1.13000000 225 108 89 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.184993 0.272693 0.944148
-8.55000019 3.50000000 -1.13000000 225 108 89 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.110000 0.179214 0.977641
-8.57999992 3.50000000 -1.15999997 225 108 89 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.358750 0.553546 0.751589
-8.59000015 3.49000001 -1.15999997 225 108 89 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.060871 0.415276 0.907656
-8.57999992 3.36999989 -1.07000005 225 108 89 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.426958 0.038814 0.903438
-8.51000023 3.47000003 -1.13999999 225 108 89 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.238210 0.114598 0.964429
-8.51000023 3.47000003 -1.13999999 225 108 89 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.238210 0.114598 0.964429
