//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-20.63999939 1.98000002 0.37000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.156339 -0.681516 0.714909
-20.62000084 1.99000001 0.38999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.138146 0.862324 -0.487148
-20.62999916 1.99000001 0.38000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.095475 0.724140 -0.683012
-20.86000061 1.87000000 0.44999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.710633 0.699008 0.079928
-20.87000084 1.85000002 0.44999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.836911 -0.546413 0.031816
-20.87000084 1.84000003 0.44999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.592732 0.784723 -0.181324
-20.69000053 2.02999997 0.37000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.186269 0.810194 -0.555778
-20.67000008 2.00000000 0.38000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.672241 0.544834 -0.501247
-20.70000076 1.98000002 0.37000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.242440 -0.592805 0.767988
-20.70000076 1.99000001 0.38000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.325448 -0.600702 0.730233
-20.72999954 1.96000004 0.36000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.754146 -0.588330 0.291773
-20.72999954 1.96000004 0.36000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.754146 -0.588330 0.291773
-20.76000023 2.01999998 0.34999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.623647 -0.475720 0.620285
-20.76000023 2.02999997 0.34999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.346402 -0.533298 0.771751
-20.76000023 2.01999998 0.34999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.623647 -0.475720 0.620285
-20.79000092 1.99000001 0.37000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.492981 0.690173 -0.529746
-20.80999947 1.94000006 0.38999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.258887 0.690895 -0.675012
-20.81999969 1.94000006 0.40000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.164502 0.877832 -0.449834
-20.84000015 1.92999995 0.41000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.483399 0.761969 -0.430963
-20.81999969 1.94000006 0.40000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.164502 0.877832 -0.449834
-20.87000084 1.98000002 0.40000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.795130 -0.567510 0.213778
-20.88999939 1.95000005 0.38000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.684247 0.729024 -0.018191
-20.86000061 1.96000004 0.34000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.620454 -0.549448 0.559592
-20.70999908 1.88999999 0.38000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.495982 -0.633848 0.593497
-20.70999908 1.88000000 0.37000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.400455 0.802517 -0.442269
-20.77000046 1.91999996 0.40000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.291987 0.945929 -0.141284
-20.77000046 1.90999997 0.37000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.415686 0.807298 -0.418896
-20.77000046 1.90999997 0.36000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.440002 0.889908 -0.120258
-20.76000023 1.88999999 0.37000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.548171 0.625759 -0.554918
-20.77000046 1.90999997 0.36000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.440002 0.889908 -0.120258
-20.79999924 1.85000002 0.38999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.159093 0.756072 -0.634858
-20.79999924 1.85000002 0.38999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.159093 0.756072 -0.634858
-20.73999977 1.91999996 0.34000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.421252 -0.728518 0.540193
-20.73999977 1.76999998 0.38999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.242935 -0.606554 0.757017
-20.80999947 1.84000003 0.43000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.693488 -0.624631 0.359040
-20.79999924 1.82000005 0.38999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.147819 0.804794 -0.574853
-20.79999924 1.84000003 0.38000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.322494 0.662814 -0.675778
-20.79999924 1.84000003 0.38000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.322494 0.662814 -0.675778
-20.73999977 1.74000001 0.37000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.185974 -0.539778 0.821007
-20.80999947 1.72000003 0.36000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.149430 -0.719980 0.677717
-20.80999947 1.73000002 0.36000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.072043 -0.532552 0.843325
-20.81999969 1.88999999 0.43000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.804214 -0.556056 0.209861
-20.89999962 1.91999996 0.40000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.558767 0.829270 -0.009563
-20.89999962 1.90999997 0.38999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.568852 -0.612740 0.548596
-20.86000061 1.87000000 0.38000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.168426 0.940723 -0.294404
-20.82999992 1.84000003 0.38000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.488738 0.666766 -0.562636
-20.88999939 1.82000005 0.43000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.239205 0.899586 -0.365411
-20.87000084 1.83000004 0.41000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.353042 0.903846 -0.241709
-20.86000061 1.75999999 0.40000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.384909 0.768194 -0.511588
-20.87999916 1.75999999 0.40000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.383678 0.869771 -0.310305
-20.92000008 1.89999998 0.41000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.759866 -0.501675 0.413432
-20.94000053 1.88999999 0.41999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.559563 0.689850 -0.459343
-20.94000053 1.88999999 0.41999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.559563 0.689850 -0.459343
-20.92000008 1.89999998 0.41000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.759866 -0.501675 0.413432
-20.90999985 1.86000001 0.44000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.234929 0.890957 -0.388593
-20.90999985 1.86000001 0.43000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.679374 0.541822 -0.494853
-20.96999931 1.85000002 0.40000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.780395 -0.499259 0.376464
-20.92000008 1.79999995 0.43000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.837737 -0.479809 0.260732
-20.93000031 1.83000004 0.41000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.545519 0.633342 -0.548896
-20.92000008 1.83000004 0.40000001 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.796860 -0.468457 0.381527
-20.93000031 1.78999996 0.41000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.785955 -0.485775 0.382487
-20.93000031 1.78999996 0.38999999 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 -0.236180 0.899246 -0.368207
-20.84000015 1.72000003 0.38000000 118 132 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.000000 0.740466 -0.430427 0.516182
