//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
16.62000084 -1.14999998 -0.20000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.808853 -0.100199 0.579411
16.56999969 -1.12000000 -0.22000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.487186 0.091789 0.868461
16.56999969 -1.15999997 -0.20000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.438872 -0.498046 0.747891
16.56999969 -1.13999999 -0.17000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.743676 0.046924 0.666891
16.57999992 -1.15999997 -0.18000001 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.644981 0.120100 0.754702
16.56999969 -1.13000000 -0.17000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.787800 0.138498 0.600158
16.52000046 -1.04999995 -0.20000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.674358 -0.070757 0.735007
16.48999977 -1.04999995 -0.19000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.282314 0.188668 0.940587
16.48999977 -1.04999995 -0.19000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.282314 0.188668 0.940587
16.51000023 -1.08000004 -0.16000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.103037 0.014100 0.994578
16.51000023 -1.04999995 -0.20000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.149688 -0.049896 0.987474
16.52000046 -1.04999995 -0.20000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.674358 -0.070757 0.735007
16.51000023 -1.04999995 -0.20000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.149688 -0.049896 0.987474
16.55999947 -1.10000002 -0.18000001 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.361237 -0.064837 0.930217
16.55999947 -1.11000001 -0.19000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.416320 -0.175522 0.892115
16.54999924 -1.12000000 -0.19000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.791768 0.110172 0.600804
16.54999924 -1.12000000 -0.19000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.791768 0.110172 0.600804
16.54999924 -1.09000003 -0.20999999 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.558177 -0.183034 0.809282
16.54999924 -1.10000002 -0.22000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.352375 -0.179725 0.918439
16.53000069 -1.13999999 -0.20000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.498291 0.004008 0.867000
16.52000046 -1.10000002 -0.20000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.364484 -0.321783 0.873846
16.48999977 -1.10000002 -0.18000001 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.343977 -0.371742 0.862257
16.52000046 -1.13999999 -0.19000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.503800 -0.319444 0.802584
16.52000046 -1.15999997 -0.20000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.433694 -0.249336 0.865876
16.51000023 -1.15999997 -0.19000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.607996 -0.243512 0.755674
16.51000023 -1.14999998 -0.19000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.584327 -0.006842 0.811489
16.48999977 -1.13999999 -0.17000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.512143 -0.348386 0.785072
16.51000023 -1.13000000 -0.18000001 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.507342 -0.234512 0.829221
16.50000000 -1.13999999 -0.18000001 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.502647 -0.107403 0.857794
16.52000046 -1.13999999 -0.19000000 204 194 56 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.503800 -0.319444 0.802584
