//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1.47000003 -10.72000027 0.34000000 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.821639 -0.500467 0.272840
1.45000005 -10.71000004 0.31999999 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.577616 0.745885 -0.331684
1.45000005 -10.75000000 0.34000000 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.806379 -0.543261 -0.233711
1.45000005 -10.75000000 0.28000000 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.500304 0.846783 0.180707
1.39999998 -10.72000027 0.38000000 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.457835 0.825992 -0.328823
1.40999997 -10.73999977 0.34999999 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.712614 -0.701544 0.004151
1.41999996 -10.72999954 0.30000001 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.883869 -0.459388 -0.087968
1.39999998 -10.72000027 0.28999999 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.804507 -0.521119 -0.284962
1.41999996 -10.73999977 0.28999999 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.456052 0.885605 0.087863
1.41999996 -10.73999977 0.28999999 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.456052 0.885605 0.087863
1.41999996 -10.73999977 0.31000000 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.684577 0.665248 -0.297992
1.44000006 -10.75000000 0.30000001 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.575005 0.785788 0.227832
1.44000006 -10.76000023 0.28999999 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.478116 0.852162 0.212663
1.42999995 -10.76000023 0.28000000 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.506415 0.830766 -0.231023
1.42999995 -10.76000023 0.28000000 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.506415 0.830766 -0.231023
1.44000006 -10.75000000 0.30000001 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.575005 0.785788 0.227832
1.37000000 -10.72999954 0.30000001 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.592576 0.782445 -0.191400
1.36000001 -10.68999958 0.14000000 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.883491 -0.411306 -0.224214
1.41999996 -10.73999977 0.27000001 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.510462 0.858188 -0.054245
1.41999996 -10.72000027 0.23000000 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.730744 -0.678651 0.073798
1.41999996 -10.72999954 0.22000000 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.738415 -0.656873 0.152515
1.40999997 -10.76000023 0.23999999 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.369447 0.925631 -0.081950
1.42999995 -10.76000023 0.27000001 53 109 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.827377 -0.560391 -0.037545
