//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-9.51000023 1.84000003 0.12000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.093064 0.357421 0.929295
-9.55000019 1.79999995 0.13000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.309849 0.306884 0.899897
-9.53999996 1.80999994 0.13000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.670777 -0.323207 -0.667529
-9.55000019 1.79999995 0.13000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.309849 0.306884 0.899897
-9.53999996 1.79999995 0.11000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.123198 0.621925 0.773325
-9.55000019 1.77999997 0.11000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.485917 0.519313 0.702993
-9.56000042 1.77999997 0.10000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.563851 0.093735 0.820540
-9.51000023 1.63999999 0.10000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.566650 -0.676971 -0.469701
-9.38000011 1.76999998 -0.01000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.310395 0.389905 0.866965
-9.44999981 1.80999994 0.03000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.061932 0.710057 0.701415
-9.46000004 1.79999995 0.03000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.018079 0.635555 0.771844
-9.47000027 1.79999995 0.02000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.351575 0.555716 0.753376
-9.44999981 1.79999995 0.03000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.011755 0.419278 0.907782
-9.43000031 1.80999994 -0.03000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.508309 0.484976 0.711632
-9.40999985 1.79999995 -0.02000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.207168 0.793375 0.572396
-9.39000034 1.82000005 -0.02000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.265379 -0.675367 -0.688080
-9.39000034 1.82000005 -0.02000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.265379 -0.675367 -0.688080
-9.39000034 1.82000005 -0.04000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.139947 0.675657 0.723811
-9.42000008 1.79999995 -0.05000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.401610 0.373261 0.836293
-9.43000031 1.83000004 -0.05000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.006210 0.319201 0.947667
-9.39999962 1.84000003 -0.05000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.282478 0.488484 0.825585
-9.43000031 1.76999998 -0.02000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.380390 0.670211 0.637276
-9.42000008 1.77999997 -0.02000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.082945 0.490640 0.867406
-9.43000031 1.75999999 0.01000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.539476 0.509225 0.670564
-9.43000031 1.76999998 -0.02000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.380390 0.670211 0.637276
-9.39999962 1.76999998 -0.03000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.149810 0.703652 0.694573
-9.39000034 1.77999997 0.01000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.361353 0.216231 0.907010
-9.39999962 1.78999996 0.01000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.546018 -0.465868 -0.696298
-9.40999985 1.75999999 0.01000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.264728 0.746627 0.610301
-9.43000031 1.78999996 -0.05000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.470582 0.201678 0.858999
-9.43000031 1.78999996 -0.05000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.470582 0.201678 0.858999
-9.47000027 1.76999998 -0.02000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.203592 0.331726 0.921145
-9.36999989 1.79999995 -0.08000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.054668 0.147720 0.987517
-9.36999989 1.82000005 -0.08000000 198 166 73 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.004052 0.844099 0.536172
