//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
2.61999989 -6.48000002 -0.06000000 90 76 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 0.810772 0.527547 -0.253658
2.61999989 -6.48000002 -0.07000000 90 76 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 0.699279 0.542400 -0.465630
2.70000005 -6.57000017 -0.01000000 90 76 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 0.516330 0.835462 0.188167
2.72000003 -6.57999992 0.00000000 90 76 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 0.459939 0.878325 -0.130388
2.69000006 -6.57999992 0.01000000 90 76 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 0.714909 0.681516 0.156339
2.65000010 -6.51999998 -0.03000000 90 76 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 0.849608 0.514957 0.113954
2.65000010 -6.51999998 -0.04000000 90 76 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 0.734290 0.678767 0.009716
2.66000009 -6.55000019 0.00000000 90 76 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 0.849784 0.513924 -0.117261
2.65000010 -6.53999996 -0.01000000 90 76 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 0.597689 0.736236 -0.317371
2.66000009 -6.55000019 -0.01000000 90 76 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 0.798692 0.491380 -0.347327
2.65000010 -6.53999996 -0.02000000 90 76 172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 0.836887 0.543342 0.066330
