//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
7.50000000 -5.90999985 -0.22000000 69 44 199 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 229.000000 0.083614 0.517272 0.851727
7.51000023 -5.96000004 -0.20000000 69 44 199 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 229.000000 0.282058 0.597580 0.750561
7.48000002 -5.92999983 -0.19000000 69 44 199 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 229.000000 0.578349 0.658815 0.481119
7.46999979 -5.90000010 -0.22000000 69 44 199 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 229.000000 0.019224 0.931712 0.362688
7.46000004 -5.96000004 -0.20000000 69 44 199 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 229.000000 0.043786 0.781084 0.622889
7.42000008 -5.92000008 -0.22000000 69 44 199 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 229.000000 0.162789 0.731789 0.661805
7.44000006 -5.92000008 -0.20999999 69 44 199 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 229.000000 0.149951 0.826957 0.541902
7.44000006 -5.96999979 -0.20000000 69 44 199 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 229.000000 -0.014935 0.520018 0.854025
7.44999981 -5.96999979 -0.20000000 69 44 199 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 229.000000 0.108422 0.536327 0.837017
7.40999985 -5.94999981 -0.18000001 69 44 199 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 229.000000 -0.067712 0.741946 0.667031
7.38999987 -5.94999981 -0.17000000 69 44 199 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 229.000000 0.382696 0.529261 0.757250
7.32999992 -5.96999979 -0.15000001 69 44 199 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 229.000000 0.514678 0.582177 0.629426
