//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-3.16000009 19.46999931 -0.07000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 -0.691490 0.722223 -0.015366
-3.24000001 19.52000046 -0.02000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 -0.399376 0.790667 0.464052
-3.24000001 19.52000046 -0.02000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 -0.399376 0.790667 0.464052
-3.21000004 19.47999954 0.01000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.856335 -0.468049 -0.218222
-3.26999998 19.47999954 -0.04000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 -0.421281 0.624429 0.657732
-3.13000011 19.56999969 -0.11000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 -0.116974 0.850585 0.512662
-3.23000002 19.52000046 -0.09000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 -0.418814 0.816926 0.396519
-3.22000003 19.48999977 -0.11000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.401136 -0.754790 -0.519020
-3.24000001 19.50000000 -0.18000001 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 -0.798045 0.552253 0.241125
-3.28999996 19.51000023 0.00000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 -0.505497 0.772062 0.385218
-3.00999999 19.32999992 0.10000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 -0.543070 0.829974 -0.127351
-3.10999990 19.37999916 0.10000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 -0.535611 0.804198 0.257656
-3.09999990 19.37999916 0.11000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.600120 -0.456359 -0.656956
-3.06999993 19.29000092 0.25999999 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.971006 0.073354 -0.227521
-3.10999990 19.34000015 0.20999999 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.925870 -0.098958 -0.364654
-3.09999990 19.34000015 0.20999999 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.735986 -0.451515 -0.504440
-3.07999992 19.34000015 0.10000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 -0.471728 0.843579 0.256608
-3.07999992 19.13999939 0.28000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.844128 0.133129 -0.519351
-2.97000003 19.21999931 0.14000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.954625 -0.036474 -0.295569
-3.00000000 19.26000023 0.11000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.898506 -0.310393 -0.310393
-2.99000001 19.20999908 0.15000001 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.686533 0.583470 -0.433862
-3.01999998 19.18000031 0.14000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.620638 0.456696 -0.637367
-3.03999996 19.28000069 0.25000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.813880 -0.031999 -0.580151
-3.02999997 19.28000069 0.25999999 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.949519 0.079452 -0.303481
-3.05999994 19.28000069 0.20999999 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.983189 -0.182412 -0.008031
-3.03999996 19.21999931 0.25000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.803859 0.203644 -0.558873
-3.02999997 19.20999908 0.20000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.976300 -0.082279 -0.200172
-3.06999993 19.27000046 0.11000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.843122 -0.328833 -0.425457
-3.08999991 19.12999916 0.25999999 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.610820 0.644289 -0.460207
-3.07999992 19.12000084 0.20999999 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.842968 0.279958 -0.459379
-3.04999995 19.12000084 0.10000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.654045 0.460006 -0.600517
-3.02999997 19.12999916 0.13000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.375250 0.886546 -0.270598
-3.04999995 19.12999916 0.14000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.404484 0.748377 -0.525665
-2.94000006 19.30999947 -0.11000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.736611 0.563483 -0.374022
-2.92000008 19.32999992 -0.20000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.773050 0.573859 -0.270330
-2.93000007 19.32999992 -0.18000001 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.628796 0.774894 -0.064455
-2.93000007 19.34000015 -0.22000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.903708 0.418051 -0.092440
-2.94000006 19.35000038 -0.23999999 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.877034 0.446570 -0.177164
-2.93000007 19.34000015 -0.23000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.766068 0.633734 -0.107338
-2.93000007 19.34000015 -0.22000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.903708 0.418051 -0.092440
-2.92000008 19.30999947 -0.20000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.918204 0.295497 -0.263785
-2.91000009 19.31999969 -0.19000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.535312 0.633255 -0.558953
-2.92000008 19.30999947 -0.20000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.918204 0.295497 -0.263785
-2.93000007 19.29000092 -0.16000000 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.815610 0.576963 0.043518
-2.93000007 19.31999969 -0.20999999 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.904547 0.411158 -0.112894
-2.93000007 19.31999969 -0.23999999 25 109 188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 111.000000 0.689399 0.723373 -0.038221
