//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
9.22999954 -10.05000019 -0.23000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.716368 -0.696509 -0.041138
9.14000034 -10.02000046 -0.23999999 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 -0.636448 0.599504 -0.485313
9.15999985 -10.05000019 -0.23999999 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.892194 -0.450779 0.028090
9.38000011 -10.15999985 -0.23000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 -0.375096 0.926784 -0.019335
9.35999966 -10.21000004 -0.23999999 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 -0.581952 0.813082 -0.015134
9.35999966 -10.27000046 -0.19000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.933723 -0.304747 -0.187858
9.31000042 -10.22000027 -0.23000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.918161 -0.364171 -0.156073
9.34000015 -10.27000046 -0.19000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.819006 -0.418250 0.392805
9.34000015 -10.27000046 -0.23999999 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.944077 -0.193200 0.267192
9.31000042 -10.25000000 -0.23000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.944309 0.031859 0.327513
9.27000046 -10.35999966 -0.04000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.842950 -0.136338 0.520430
9.27000046 -10.38000011 0.03000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.841882 0.523805 0.129857
9.27999973 -10.43999958 0.03000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.785661 0.618202 -0.023723
9.27999973 -10.40999985 0.08000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.888934 0.210112 0.407000
9.27999973 -10.43999958 0.03000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.785661 0.618202 -0.023723
9.32999992 -10.39000034 -0.03000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.677880 0.487070 0.550673
9.31000042 -10.42000008 -0.03000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.890150 0.410726 0.197324
9.27000046 -10.38000011 -0.02000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.981160 -0.168998 0.093618
9.27000046 -10.39999962 -0.04000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.931701 0.034987 0.361536
9.27999973 -10.39999962 -0.06000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.699352 0.563136 0.440210
9.27999973 -10.43000031 -0.04000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.834771 0.360005 0.416599
9.27999973 -10.43000031 -0.05000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.814845 0.249886 0.523053
9.35000038 -10.35999966 -0.17000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.851833 0.268596 0.449707
9.36999989 -10.35999966 -0.20000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.825329 0.537737 0.172256
9.35000038 -10.34000015 -0.20000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.824165 0.087738 0.559512
9.35999966 -10.32999992 -0.22000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.793899 0.023636 0.607590
9.38000011 -10.31999969 -0.23000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.851718 0.151515 0.501617
9.31999969 -10.30000019 -0.15000001 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.773077 -0.356680 0.524530
9.32999992 -10.27999973 -0.15000001 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.726350 -0.641268 0.247369
9.32999992 -10.35000038 -0.15000001 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.954605 0.111305 0.276299
9.31000042 -10.34000015 -0.13000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.751187 0.253545 0.609453
9.27999973 -10.31000042 -0.11000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.947994 -0.291998 -0.126666
9.27000046 -10.31000042 -0.15000001 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.879204 -0.266016 0.395266
9.27000046 -10.30000019 -0.15000001 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.937300 -0.026927 0.347481
9.27999973 -10.34000015 -0.12000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.914378 0.404810 0.006467
9.28999996 -10.31999969 -0.14000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.804546 -0.166924 0.569949
9.27999973 -10.34000015 -0.12000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.914378 0.404810 0.006467
9.32999992 -10.30000019 -0.19000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.986600 -0.003375 0.163121
9.32999992 -10.34000015 -0.16000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.892331 0.269636 0.361997
9.32999992 -10.35000038 -0.16000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.981448 -0.003444 0.191698
9.34000015 -10.35000038 -0.16000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.915179 0.171685 0.364653
9.34000015 -10.35000038 -0.18000001 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.948308 0.285700 0.138155
9.27000046 -10.28999996 -0.17000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.842030 -0.517605 0.151890
9.27999973 -10.28999996 -0.17000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.842901 -0.361243 0.398775
9.27000046 -10.32999992 -0.19000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.898619 0.433580 0.067020
9.30000019 -10.31999969 -0.17000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.871409 0.277335 0.404637
9.31000042 -10.38000011 -0.08000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.869278 0.464690 0.168578
9.31000042 -10.39000034 -0.10000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.765271 0.242571 0.596254
9.32999992 -10.39000034 -0.11000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.925355 0.087807 0.368791
9.31999969 -10.39000034 -0.11000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.859102 0.286367 0.424191
9.31000042 -10.39000034 -0.08000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.903482 0.349971 0.247469
9.32999992 -10.36999989 -0.15000001 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.997701 0.066373 0.013696
9.31999969 -10.39000034 -0.12000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.907628 0.325928 0.264542
9.28999996 -10.39999962 -0.08000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.762057 0.646551 -0.035215
9.30000019 -10.38000011 -0.10000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.870416 0.165306 0.463734
9.27000046 -10.39999962 -0.12000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.850454 0.511431 0.123149
9.27999973 -10.39999962 -0.12000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.626858 0.707848 0.325577
9.32999992 -10.36999989 -0.16000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.869021 0.017515 0.494466
9.31000042 -10.36999989 -0.20999999 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.981420 0.189232 0.031735
9.27999973 -10.42000008 -0.23000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.944653 0.288682 0.155861
9.27999973 -10.42000008 -0.23000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.944653 0.288682 0.155861
9.28999996 -10.47999954 0.12000000 30 251 115 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 218.000000 0.665056 0.611718 0.428370
