//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-2.75999999 -15.11999989 0.37000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.467016 0.657839 -0.590884
-2.76999998 -15.10999966 0.38000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.686184 -0.586496 0.430319
-2.76999998 -15.10000038 0.36000001 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.479387 0.529497 -0.699872
-2.74000001 -15.25000000 0.23000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.381539 0.899028 0.214890
-2.66000009 -15.34000015 0.28000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.813566 -0.471012 0.340968
-2.66000009 -15.38000011 0.34000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.735954 -0.642599 0.213162
-2.68000007 -15.35000038 0.28000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.461298 0.885638 -0.053385
-2.70000005 -15.35999966 0.38999999 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.704091 -0.688818 -0.172586
-2.70000005 -15.36999989 0.38999999 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.865876 -0.355271 0.352195
-2.75000000 -15.42000008 0.37000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.878477 -0.476577 -0.033944
-2.75000000 -15.43000031 0.36000001 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.700802 0.709508 -0.073998
-2.71000004 -15.39000034 0.34999999 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.919251 -0.384266 -0.085543
-2.74000001 -15.35999966 0.34000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.755268 -0.611407 -0.236119
-2.74000001 -15.35999966 0.34000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.755268 -0.611407 -0.236119
-2.75000000 -15.36999989 0.34999999 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.541066 0.839004 -0.057620
-2.76999998 -15.40999985 0.34999999 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.807895 -0.573680 -0.134896
-2.66000009 -15.39000034 0.25999999 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.642599 -0.735954 0.213162
-2.67000008 -15.39999962 0.19000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.831841 -0.520844 -0.191731
-2.67000008 -15.40999985 0.20999999 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.916620 -0.356700 -0.180482
-2.71000004 -15.34000015 0.23999999 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.715535 0.672449 -0.189270
-2.72000003 -15.31999969 0.19000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.734766 0.662345 0.146350
-2.75999999 -15.27000046 0.19000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.461170 0.864134 0.201482
-2.70000005 -15.30000019 0.18000001 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.512794 0.737039 0.440245
-2.71000004 -15.31000042 0.17000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.669517 0.707148 0.227353
-2.70000005 -15.31000042 0.18000001 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.408225 0.811647 0.417830
-2.69000006 -15.31000042 0.13000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.740120 0.655707 -0.149230
-2.75999999 -15.31000042 0.15000001 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.865860 -0.358340 -0.349112
-2.73000002 -15.39000034 0.25999999 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.518077 0.843894 0.139426
-2.69000006 -15.35999966 0.11000000 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 -0.525604 0.792376 0.309646
-2.76999998 -15.47000027 0.38999999 75 90 173 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 112.000000 0.780502 -0.615876 -0.107301
