//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
4.46000004 5.05999994 -0.75000000 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 7710.000000 118.000000 0.144493 0.799927 -0.582442
4.44999981 5.05999994 -0.75999999 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 6425.000000 118.000000 0.187929 0.890112 -0.415191
4.44999981 5.05999994 -0.80000001 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 12850.000000 118.000000 -0.288727 0.866180 -0.407884
4.46000004 5.03999996 -0.81000000 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 3084.000000 118.000000 -0.255196 0.966871 -0.005991
4.46000004 5.03000021 -0.82999998 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 8481.000000 118.000000 -0.243012 0.864881 -0.439233
4.48999977 5.05000019 -0.81000000 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256832.000000 3084.000000 118.000000 -0.111943 0.913511 -0.391110
4.46000004 5.03999996 -0.81000000 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 21845.000000 118.000000 -0.255196 0.966871 -0.005991
4.44999981 5.07999992 -0.88000000 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 1028.000000 118.000000 -0.395823 0.917409 -0.041039
4.34000015 5.11000013 -0.55000001 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 5911.000000 118.000000 0.859237 0.141504 -0.491618
4.32999992 5.07999992 -0.56000000 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 3084.000000 118.000000 0.582018 0.372164 -0.723014
4.32999992 5.03999996 -0.56999999 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256704.000000 7196.000000 118.000000 0.327657 0.832469 -0.446806
4.34000015 5.03000021 -0.56999999 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 3341.000000 118.000000 0.288366 0.865099 -0.410426
4.28999996 5.07000017 -0.51999998 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 11051.000000 118.000000 0.779573 0.204503 -0.591983
4.28000021 5.07999992 -0.56000000 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 9252.000000 118.000000 0.778634 0.528187 -0.338746
4.28999996 5.03999996 -0.51999998 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 6939.000000 118.000000 0.379797 0.695473 -0.609977
4.28999996 5.05000019 -0.50999999 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 9252.000000 118.000000 0.496854 0.722848 -0.480237
4.28999996 5.03999996 -0.50999999 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256704.000000 12850.000000 118.000000 0.838080 0.524724 -0.149288
4.25000000 5.05000019 -0.41000000 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256704.000000 7967.000000 118.000000 0.422629 0.805085 -0.416201
4.25000000 5.05999994 -0.40000001 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 11822.000000 118.000000 0.647260 0.725621 -0.233515
4.21999979 5.09000015 -0.41000000 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 11565.000000 118.000000 0.888966 0.328303 -0.319308
4.26999998 5.11000013 -0.57999998 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256448.000000 5911.000000 118.000000 0.952347 0.292330 -0.087049
4.26999998 5.11000013 -0.57999998 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 12593.000000 118.000000 0.952347 0.292330 -0.087049
4.26000023 5.09000015 -0.47999999 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 15934.000000 118.000000 0.607388 0.708893 -0.358539
4.21999979 5.07999992 -0.44000000 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 6168.000000 118.000000 0.831989 0.469848 -0.295021
4.21000004 5.09000015 -0.41999999 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 6939.000000 118.000000 0.699530 0.624522 -0.347319
4.21999979 5.09000015 -0.44000000 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 14135.000000 118.000000 0.614951 0.402785 -0.677938
4.21000004 5.09000015 -0.41999999 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256704.000000 3084.000000 118.000000 0.699530 0.624522 -0.347319
4.21000004 5.07999992 -0.47999999 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256448.000000 514.000000 118.000000 0.696875 0.193147 -0.690695
4.23000002 5.09999990 -0.50000000 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 4883.000000 118.000000 0.868135 0.415063 -0.272147
4.19999981 5.07999992 -0.49000001 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 11822.000000 118.000000 0.704118 0.425784 -0.568265
4.21999979 5.05999994 -0.43000001 175 171 82 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 3084.000000 118.000000 0.915607 0.192835 -0.352816
