//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
6.55000019 2.69000006 -0.13000000 68 179 132 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255552.000000 3341.000000 107.000000 0.661527 0.523499 0.536965
6.51999998 2.68000007 -0.20999999 68 179 132 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 2570.000000 107.000000 0.199491 0.960462 0.194206
6.48999977 2.66000009 -0.13000000 68 179 132 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256448.000000 5654.000000 107.000000 0.681175 0.540588 0.493726
6.50000000 2.63000011 -0.16000000 68 179 132 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256832.000000 4112.000000 107.000000 0.476360 0.875887 -0.076832
6.48999977 2.65000010 -0.20000000 68 179 132 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 6425.000000 107.000000 0.198098 0.972825 0.119868
6.51000023 2.65000010 -0.20000000 68 179 132 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256832.000000 7967.000000 107.000000 0.439792 0.705327 0.555964
6.51000023 2.65000010 -0.20000000 68 179 132 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256704.000000 5140.000000 107.000000 0.439792 0.705327 0.555964
6.51000023 2.65000010 -0.20999999 68 179 132 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256704.000000 12079.000000 107.000000 0.328945 0.944309 -0.008755
6.44999981 2.63000011 -0.23000000 68 179 132 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256448.000000 11822.000000 107.000000 0.278795 0.954186 0.108638
6.42000008 2.61999989 -0.19000000 68 179 132 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 1285.000000 107.000000 -0.050070 0.946202 0.319680
