//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-16.88999939 3.74000001 1.13000000 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.887840 0.242408 -0.391125
-17.20000076 4.17999983 0.87000000 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.250127 0.968195 -0.005984
-17.11000061 4.00000000 0.80000001 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.581068 0.716047 -0.386830
-17.19000053 4.13000011 0.93000001 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.260630 0.957388 -0.124421
-17.18000031 4.13000011 0.91000003 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.267334 0.924948 -0.270193
-17.14999962 4.07999992 0.85000002 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.433339 0.852799 -0.291463
-17.14999962 4.07999992 0.85000002 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.433339 0.852799 -0.291463
-17.14999962 4.07999992 0.85000002 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.433339 0.852799 -0.291463
-17.15999985 4.09999990 0.80000001 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.492817 0.864915 -0.095155
-17.15999985 4.07999992 0.81000000 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.490302 0.759230 -0.427989
-17.19000053 4.15000010 0.83999997 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.350736 0.910760 -0.217947
-17.17000008 4.11999989 0.80000001 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.253040 0.966491 -0.043202
-17.19000053 4.13999987 0.80000001 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.383061 0.896744 0.221618
-17.17000008 4.09000015 0.85000002 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.471055 0.852746 -0.225682
-17.17000008 4.09000015 0.81000000 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.308087 0.943095 0.125118
-17.17000008 4.09000015 0.81000000 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.308087 0.943095 0.125118
-17.14999962 4.05000019 0.91000003 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.720464 0.544903 -0.428966
-17.14999962 4.05000019 0.91000003 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.720464 0.544903 -0.428966
-17.14999962 4.05000019 0.91000003 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.720464 0.544903 -0.428966
-17.13999939 4.03999996 0.88000000 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.555030 0.812128 -0.179969
-17.13999939 4.05000019 0.80000001 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.564468 0.813367 0.140747
-17.12999916 4.03000021 0.83999997 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.538319 0.772929 -0.335847
-17.13999939 4.03000021 0.82999998 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.588049 0.805527 -0.072970
-17.14999962 4.00000000 0.81999999 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.477962 0.829817 -0.288023
-17.15999985 4.01999998 0.80000001 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.647675 0.650988 -0.395893
-17.14999962 4.00000000 0.81999999 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.477962 0.829817 -0.288023
-17.12999916 4.00000000 0.79000002 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.749453 0.537190 -0.386972
-17.15999985 4.17999983 0.61000001 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.383078 0.903486 -0.192262
-17.15999985 4.17000008 0.54000002 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.593215 0.636908 -0.492386
-17.20000076 4.19000006 0.56000000 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.201028 0.979274 0.024688
-17.18000031 4.17999983 0.50000000 181 145 92 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.179389 0.950896 -0.252223
