//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-0.66000003 3.88000011 0.11000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 -0.141352 0.488173 0.861224
-0.66000003 3.85999990 0.14000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.083694 -0.097452 0.991715
-0.63000000 3.90000010 0.13000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.249476 0.475994 0.843321
-0.64999998 3.83999991 0.14000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.194597 0.202539 0.959745
-0.66000003 3.84999990 0.14000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 -0.007342 -0.070276 0.997501
-0.64999998 3.81999993 0.11000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.332563 -0.147652 0.931451
-0.63999999 3.84999990 0.14000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.066597 0.330373 0.941498
-0.64999998 3.83999991 0.14000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.194597 0.202539 0.959745
-0.63000000 3.83999991 0.10000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 -0.070023 0.350117 0.934085
-0.67000002 3.88000011 0.14000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.175544 0.145234 0.973700
-0.68000001 3.86999989 0.12000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.061341 0.332808 0.940997
-0.67000002 3.88000011 0.14000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.175544 0.145234 0.973700
-0.69000000 3.84999990 0.13000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.064003 0.140806 0.987966
-0.69000000 3.83999991 0.13000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 -0.168095 0.510234 0.843448
-0.69999999 3.84999990 0.11000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 -0.237003 0.442304 0.864984
-0.68000001 3.84999990 0.13000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 -0.203083 0.364396 0.908830
-0.63999999 3.77999997 0.11000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.404959 -0.134046 0.904456
-0.68000001 3.77999997 0.11000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.217093 0.337860 0.915817
-0.69999999 3.65000010 0.14000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 -0.243104 0.237547 0.940464
-0.69000000 3.67000008 0.17000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.080066 0.487420 0.869489
-0.69999999 3.65000010 0.18000001 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.430392 0.089953 0.898149
-0.52999997 3.68000007 -0.17000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.870051 -0.137529 0.473389
-0.52999997 3.68000007 -0.23999999 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.892279 -0.342264 -0.294437
-0.62000000 3.91000009 -0.05000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.428980 0.095792 0.898220
-0.62000000 3.85999990 0.07000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.324862 -0.131848 0.936526
-0.62000000 3.84999990 0.05000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.439871 0.348428 0.827714
-0.62000000 3.84999990 0.05000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.439871 0.348428 0.827714
-0.61000001 3.88000011 0.00000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.683876 0.029611 0.728997
-0.64999998 3.93000007 0.03000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.187656 0.593482 0.782664
-0.66000003 3.92000008 0.04000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.065294 0.117988 0.990866
-0.63999999 3.92000008 0.04000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.322197 -0.016298 0.946532
-0.63999999 3.92000008 0.04000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.322197 -0.016298 0.946532
-0.63999999 3.95000005 -0.01000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.531771 0.397601 0.747752
-0.63000000 3.92000008 0.00000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.115378 0.214273 0.969936
-0.66000003 3.91000009 -0.02000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.154122 0.488788 0.858681
-0.66000003 3.91000009 -0.02000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.154122 0.488788 0.858681
-0.63000000 3.92000008 -0.05000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.336574 0.492897 0.802353
-0.63000000 3.92000008 -0.05000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.336574 0.492897 0.802353
-0.63999999 3.86999989 0.09000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.235451 -0.057938 0.970158
-0.66000003 3.86999989 0.06000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 -0.123667 0.442074 0.888413
-0.64999998 3.89000010 0.06000000 154 9 174 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 85.000000 0.343610 -0.139376 0.928712
