//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-16.51000023 3.32999992 0.22000000 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 144.000000 0.740763 -0.123709 -0.660278
-16.50000000 3.31999993 0.23000000 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 144.000000 0.647903 0.058640 -0.759462
-16.51000023 3.25000000 0.22000000 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 144.000000 0.671013 -0.456824 -0.583998
-16.50000000 3.28999996 0.23000000 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 144.000000 -0.525959 -0.009465 0.850457
-16.51000023 3.28999996 0.23000000 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 144.000000 -0.623558 -0.110560 0.773920
-16.47999954 3.29999995 0.20999999 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 144.000000 -0.497852 0.362513 0.787863
-17.29000092 3.66000009 1.39999998 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.631280 -0.314833 -0.708778
-17.29999924 3.69000006 1.32000005 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.458351 0.158604 0.874505
-17.29000092 3.68000007 1.29999995 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.833282 -0.304859 -0.461197
-17.29999924 3.65000010 1.26999998 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.822648 -0.272143 -0.499187
-17.29999924 3.65000010 1.26999998 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.822648 -0.272143 -0.499187
-17.31999969 3.66000009 1.19000006 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.503410 0.028649 0.863573
-16.75000000 3.72000003 0.61000001 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 -0.014270 -0.398259 0.917162
-16.75000000 3.71000004 0.57999998 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 -0.327851 -0.383262 0.863495
-16.73999977 3.72000003 0.57999998 28 11 236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 141.000000 -0.159661 0.031013 0.986685
