//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
3.86999989 13.53999996 -0.02000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.008295 0.972900 -0.231079
3.88000011 13.55000019 0.00000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.163573 0.924120 -0.345322
3.86999989 13.55000019 0.00000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.238139 0.964141 -0.117139
3.85999990 13.53999996 -0.03000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.104205 0.929721 -0.353213
3.85999990 13.53999996 -0.03000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.104205 0.929721 -0.353213
3.89000010 13.53999996 0.00000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.011369 0.938584 -0.344863
3.86999989 13.56000042 -0.02000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.266915 0.919052 -0.289999
3.88000011 13.53999996 -0.01000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.057833 0.970860 -0.232563
3.85999990 13.55000019 -0.01000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.120116 0.849492 -0.513747
3.88000011 13.48999977 -0.01000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.136560 -0.739828 0.658792
3.84999990 13.51000023 -0.02000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.073621 0.882064 -0.465341
3.86999989 13.51000023 -0.06000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.085048 0.811564 -0.578041
3.85999990 13.51000023 -0.07000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.056033 0.981179 -0.184791
3.86999989 13.52000046 -0.05000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.048270 0.867486 -0.495115
3.84999990 13.47999954 -0.01000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.337209 0.895757 -0.289673
3.85999990 13.47999954 -0.02000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.397776 0.774446 -0.491943
3.84999990 13.47000027 -0.05000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.457154 0.789924 -0.408693
3.85999990 13.47000027 -0.06000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.037573 0.989432 -0.140046
3.82999992 13.53999996 0.00000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.068342 0.866127 -0.495129
3.81999993 13.56999969 -0.01000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.209021 0.879072 -0.428418
3.80999994 13.53999996 0.01000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.354374 0.858854 -0.369849
3.82999992 13.53999996 0.00000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.068342 0.866127 -0.495129
3.80999994 13.53999996 0.01000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.354374 0.858854 -0.369849
3.80999994 13.52999973 -0.05000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.516377 0.783413 -0.345860
3.79999995 13.60000038 -0.07000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.049407 0.977291 -0.206063
3.80999994 13.48999977 0.02000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.370311 0.890830 -0.263233
3.79999995 13.48999977 0.03000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.379900 0.613431 -0.692371
3.79999995 13.48999977 0.03000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.379900 0.613431 -0.692371
3.77999997 13.46000004 0.02000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.662125 -0.655553 0.363101
3.83999991 13.52000046 0.01000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.273897 0.812300 -0.514926
3.81999993 13.51000023 -0.04000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.142675 0.926693 -0.347683
3.81999993 13.51000023 -0.04000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.142675 0.926693 -0.347683
3.81999993 13.51000023 -0.04000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.142675 0.926693 -0.347683
3.80999994 13.44999981 -0.02000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.441395 0.878391 -0.183304
3.81999993 13.47000027 -0.03000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.619093 0.700768 -0.354468
3.83999991 13.47000027 -0.06000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.393395 0.829448 -0.396555
3.82999992 13.47000027 -0.05000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.330779 0.794190 -0.509752
3.83999991 13.47000027 -0.06000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.393395 0.829448 -0.396555
3.83999991 13.47000027 -0.05000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.325735 0.701707 -0.633643
3.78999996 13.44999981 -0.02000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.268680 0.905878 -0.327408
3.79999995 13.44999981 -0.01000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.551880 0.833922 -0.001356
3.79999995 13.44999981 -0.01000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.551880 0.833922 -0.001356
3.85999990 13.51000023 -0.11000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.219685 0.961613 -0.164435
3.85999990 13.51000023 -0.09000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.130759 0.989369 -0.063644
3.84999990 13.46000004 -0.08000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.073167 0.929881 -0.360512
3.86999989 13.47000027 -0.11000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.086271 0.980569 -0.176187
3.90000010 13.47000027 -0.23000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.159761 0.866227 -0.473420
3.90000010 13.47999954 -0.22000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.388771 0.886278 -0.251733
3.90000010 13.47999954 -0.22000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.388771 0.886278 -0.251733
3.84999990 13.52000046 -0.20000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.335475 0.893108 -0.299691
3.84999990 13.48999977 -0.20999999 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.133641 0.829746 -0.541905
3.84999990 13.48999977 -0.20999999 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.133641 0.829746 -0.541905
3.84999990 13.47999954 -0.22000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.135865 0.888127 -0.439058
3.81999993 13.59000015 -0.09000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.012526 0.702864 -0.711214
3.80999994 13.59000015 -0.09000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.385884 0.805392 -0.449931
3.83999991 13.56000042 -0.12000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.212012 0.967547 -0.137487
3.82999992 13.55000019 -0.12000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.314455 0.895676 -0.314455
3.76999998 13.55000019 -0.15000001 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.179477 0.933557 -0.310258
3.80999994 13.53999996 -0.16000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.538261 0.672407 -0.508078
3.80999994 13.53999996 -0.16000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.538261 0.672407 -0.508078
3.80999994 13.52999973 -0.17000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.328248 0.786194 -0.523596
3.83999991 13.47999954 -0.13000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.026637 0.769670 -0.637886
3.80999994 13.52000046 -0.23000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.234967 0.824688 -0.514470
3.80999994 13.52000046 -0.23000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.234967 0.824688 -0.514470
3.83999991 13.51000023 -0.23000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.384619 -0.681749 0.622323
3.80999994 13.52000046 -0.23000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.234967 0.824688 -0.514470
3.78999996 13.51000023 -0.23000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.333079 0.693779 -0.638537
3.79999995 13.52000046 -0.23999999 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.001381 -0.694569 0.719425
3.79999995 13.51000023 -0.23999999 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.191778 0.826006 -0.530033
3.79999995 13.51000023 -0.23999999 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.191778 0.826006 -0.530033
3.85999990 13.40999985 -0.03000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.260165 0.942926 -0.207857
3.84999990 13.43000031 -0.07000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.006932 0.711237 -0.702918
3.86999989 13.42000008 -0.07000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.040291 0.834990 -0.548787
3.85999990 13.35999966 -0.06000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.433477 0.871454 -0.229488
3.86999989 13.35999966 -0.07000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.351606 0.701577 -0.619808
3.84999990 13.42000008 -0.07000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.186210 -0.663279 0.724836
3.78999996 13.43000031 0.02000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.849827 -0.375795 0.369558
3.78999996 13.43000031 0.02000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.849827 -0.375795 0.369558
3.80999994 13.35999966 0.02000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.774529 -0.328734 0.540406
3.80999994 13.35999966 0.02000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.774529 -0.328734 0.540406
3.80999994 13.43000031 -0.05000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.114061 0.724360 -0.679921
3.80999994 13.43999958 -0.04000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.558704 -0.688790 0.461973
3.82999992 13.43000031 -0.07000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.182566 0.676569 -0.713389
3.80999994 13.36999989 -0.02000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.793368 -0.237545 0.560481
3.80999994 13.36999989 -0.06000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.538064 0.646014 -0.541437
3.77999997 13.42000008 0.01000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.581547 -0.397034 0.710047
3.77999997 13.42000008 0.01000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.581547 -0.397034 0.710047
3.78999996 13.43999958 -0.03000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.372818 0.688152 -0.622458
3.77999997 13.39999962 -0.05000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.710268 -0.517315 0.477393
3.79999995 13.43000031 -0.05000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.731076 -0.475780 0.489042
3.78999996 13.39999962 -0.06000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.433608 -0.559869 0.706067
3.78999996 13.39999962 -0.06000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.433608 -0.559869 0.706067
3.77999997 13.38000011 0.00000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.713975 -0.318941 0.623311
3.77999997 13.39000034 0.01000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.679828 -0.579607 0.449321
3.77999997 13.39000034 0.00000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.835684 -0.197965 0.512291
3.77999997 13.39000034 -0.05000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.724783 -0.680499 0.107758
3.76999998 13.39000034 -0.05000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.538988 0.765590 -0.351232
3.77999997 13.39000034 -0.05000000 176 62 136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.724783 -0.680499 0.107758
