//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-8.21000004 -0.79000002 0.02000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.061766 0.679427 0.731138
-8.26000023 -0.81000000 0.03000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.001344 0.525521 0.850780
-8.26000023 -0.79000002 0.05000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.578500 0.309281 0.754774
-8.22000027 -0.79000002 -0.03000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.656706 0.398655 0.640165
-8.22000027 -0.79000002 -0.03000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.656706 0.398655 0.640165
-8.26000023 -0.75999999 0.00000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.118621 0.467340 0.876084
-8.26000023 -0.79000002 -0.03000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 -0.037788 0.580823 0.813152
-8.26000023 -0.79000002 -0.03000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 -0.037788 0.580823 0.813152
-8.23999977 -0.79000002 0.00000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.683775 0.437549 0.583954
-8.23999977 -0.81999999 0.00000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.149479 0.316786 0.936644
-8.23999977 -0.79000002 0.00000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.683775 0.437549 0.583954
-8.23999977 -0.79000002 -0.06000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.325194 0.486998 0.810606
-8.17000008 -0.73000002 -0.23000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.121846 0.571060 0.811815
-8.15999985 -0.70999998 -0.22000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.460395 0.431112 0.776002
-8.17000008 -0.72000003 -0.22000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 -0.159304 0.647837 0.744936
-8.14999962 -0.75000000 -0.17000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.323639 0.311707 0.893362
-8.25000000 -0.70999998 -0.15000001 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.419692 0.531610 0.735696
-8.19999981 -0.70999998 -0.23999999 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.201440 0.522534 0.828481
-8.21000004 -0.72000003 -0.23000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.279174 0.491285 0.825046
-8.21000004 -0.72000003 -0.23000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.279174 0.491285 0.825046
-8.26000023 -0.73000002 -0.17000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.222037 0.519107 0.825365
-8.22000027 -0.76999998 -0.08000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.346727 0.244318 0.905587
-8.22000027 -0.76999998 -0.08000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.346727 0.244318 0.905587
-8.18999958 -0.76999998 -0.08000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.559122 0.258418 0.787783
-8.18999958 -0.75000000 -0.13000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.021025 0.679817 0.733081
-8.22000027 -0.75000000 -0.13000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 -0.089279 0.683495 0.724475
-8.22000027 -0.81000000 -0.15000001 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.401199 0.229468 0.886783
-8.22999954 -0.79000002 -0.09000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.553602 0.307911 0.773767
-8.22999954 -0.80000001 -0.09000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.597580 0.282058 0.750561
-8.18999958 -0.77999997 -0.16000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.346137 0.321953 0.881213
-8.21000004 -0.75000000 -0.20999999 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.191948 0.533526 0.823715
-8.26000023 -0.75000000 -0.19000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 -0.142958 0.687702 0.711779
-8.26000023 -0.75000000 -0.19000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 -0.142958 0.687702 0.711779
-8.26000023 -0.82999998 -0.02000000 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.478719 0.246242 0.842729
-8.18000031 -0.89999998 -0.23999999 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.511288 0.362902 0.779029
-8.13000011 -0.91000003 -0.23999999 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.526428 0.292460 0.798336
-8.11999989 -0.98000002 -0.23999999 13 195 151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 4.000000 0.570698 0.103103 0.814661
