//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
4.84000015 -14.03999996 0.25000000 142 105 132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 37.000000 -0.031406 0.861614 0.506591
4.86999989 -14.03999996 0.23999999 142 105 132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 37.000000 0.158815 0.875670 0.456048
4.82000017 -14.02999973 0.23999999 142 105 132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 37.000000 -0.100265 0.806479 0.582699
4.82999992 -14.06999969 0.28000000 142 105 132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 37.000000 0.204374 0.454993 0.866725
4.88999987 -14.06999969 0.25999999 142 105 132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 37.000000 0.293651 0.698024 0.653094
4.90000010 -14.06999969 0.25000000 142 105 132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 37.000000 0.110045 0.594241 0.796723
4.88999987 -14.06999969 0.25999999 142 105 132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 37.000000 0.293651 0.698024 0.653094
4.90000010 -14.06999969 0.25000000 142 105 132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 37.000000 0.110045 0.594241 0.796723
4.90000010 -14.10999966 0.23000000 142 105 132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 37.000000 0.084482 0.826201 0.557005
4.88999987 -14.15999985 0.22000000 142 105 132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 37.000000 0.089583 0.905475 0.414837
4.80000019 -14.06999969 0.22000000 142 105 132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 37.000000 0.584205 0.724938 0.364924
4.80999994 -14.17000008 0.25999999 142 105 132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 176.000000 0.000000 37.000000 0.320375 0.335416 0.885921
