//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
5.23000002 13.97999954 -0.03000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.643187 0.722202 -0.254430
5.23000002 13.97999954 -0.03000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.643187 0.722202 -0.254430
5.23000002 13.97999954 -0.05000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.644929 0.674468 -0.359388
5.21999979 13.96000004 -0.05000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.828746 0.544185 -0.130546
5.23999977 13.93000031 -0.02000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.405546 0.905111 -0.127698
5.23000002 13.93000031 -0.02000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.584480 0.709609 -0.393495
5.26000023 13.94999981 -0.02000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.644536 0.737275 0.202480
5.25000000 13.94999981 -0.02000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.835560 0.549316 -0.009541
5.23000002 13.94999981 -0.04000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.316653 0.867355 -0.383961
5.23000002 13.94999981 -0.05000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.198206 0.976255 -0.087407
5.23000002 13.94999981 -0.04000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.316653 0.867355 -0.383961
5.25000000 13.94999981 -0.07000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.376562 0.806004 -0.456682
5.23000002 13.92000008 -0.07000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.704900 0.707748 -0.046993
5.26000023 13.92000008 -0.06000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.816222 0.453457 -0.357992
5.23000002 13.94999981 -0.05000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.198206 0.976255 -0.087407
5.25000000 13.93999958 -0.06000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.793175 0.556313 -0.247770
5.23000002 13.89000034 -0.01000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.657331 0.741182 0.136258
5.23999977 13.90999985 -0.07000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.794739 0.603545 -0.064207
5.23999977 13.85999966 -0.04000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.502994 0.852010 -0.145179
5.19999981 13.93000031 -0.03000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.179450 0.958395 -0.221986
5.19999981 13.93000031 -0.03000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.179450 0.958395 -0.221986
5.19000006 13.92000008 -0.03000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.763262 0.515893 -0.388954
5.19999981 13.88000011 -0.02000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.593509 0.679959 -0.430585
5.19999981 13.89000034 -0.01000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.414544 0.725040 -0.549973
5.21000004 13.90999985 -0.03000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.447507 0.878980 0.164718
5.19000006 13.90999985 0.00000000 6 56 224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.778139 0.541661 -0.317966
