//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
15.59000015 -0.80000001 -0.22000000 125 182 102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.406078 0.847940 0.340732
15.53999996 -0.75999999 -0.20000000 125 182 102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 -0.105645 0.982373 0.154217
15.53999996 -0.75999999 -0.20999999 125 182 102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.201405 0.962266 0.182975
15.50000000 -0.72000003 -0.20000000 125 182 102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 -0.075912 0.995656 0.053908
15.46000004 -0.72000003 -0.22000000 125 182 102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.271664 0.732382 0.624352
15.46000004 -0.73000002 -0.23999999 125 182 102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.278014 0.760963 0.586212
15.46000004 -0.73000002 -0.23999999 125 182 102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.278014 0.760963 0.586212
15.47000027 -0.70999998 -0.23999999 125 182 102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 -0.202797 0.977984 0.049199
15.46000004 -0.72000003 -0.22000000 125 182 102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.271664 0.732382 0.624352
15.51000023 -0.75999999 -0.20999999 125 182 102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.163121 0.986600 0.003375
15.52999973 -0.75999999 -0.20999999 125 182 102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.214771 0.827096 0.519410
15.52999973 -0.75999999 -0.20999999 125 182 102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 0.214771 0.827096 0.519410
15.47000027 -0.74000001 -0.19000000 125 182 102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 98.000000 -0.073138 0.804519 0.589407
