//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-16.94000053 0.20999999 0.56999999 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.489699 0.817215 -0.303897
-16.95000076 0.23999999 0.56000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.365654 0.883288 -0.293426
-16.95000076 0.25000000 0.56999999 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.120023 0.989318 -0.082734
-17.00000000 0.20999999 0.54000002 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.321389 0.778688 -0.538846
-17.13999939 0.31999999 0.76999998 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.179951 0.967076 0.179951
-17.05999947 0.25999999 0.54000002 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.289513 0.925585 -0.243875
-17.07999992 0.25000000 0.52999997 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.427733 -0.647425 0.630782
-17.11000061 0.23000000 0.50999999 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.094225 0.959028 -0.267185
-17.14999962 0.25999999 0.50999999 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.149785 -0.685380 0.712614
-16.64999962 0.31000000 0.40000001 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.516025 0.703063 -0.489305
-16.68000031 0.30000001 0.41000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.087388 -0.542954 0.835203
-16.69000053 0.22000000 0.38000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.021294 -0.309384 0.950699
-16.55999947 0.22000000 0.23000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.114692 -0.109962 0.987296
-16.59000015 0.23000000 0.25000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.022368 0.206018 0.978292
-16.57999992 0.23999999 0.25000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.465682 -0.006634 0.884928
-16.57999992 0.23999999 0.23000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.031090 -0.282299 0.958822
-16.63999939 0.20999999 0.25000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.119767 0.164217 0.979126
-16.63999939 0.20999999 0.25000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.119767 0.164217 0.979126
-16.64999962 0.20999999 0.25999999 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.376011 -0.459213 0.804823
-16.64999962 0.20999999 0.25999999 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.376011 -0.459213 0.804823
-16.72999954 0.34000000 0.43000001 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.116960 0.768381 -0.629214
-16.70999908 0.33000001 0.41000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.062161 -0.471040 0.879919
-16.72999954 0.33000001 0.41999999 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.138844 0.888891 -0.436573
-16.71999931 0.33000001 0.41999999 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.261716 0.825411 -0.500202
-16.71999931 0.31999999 0.38999999 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.252485 0.773139 -0.581814
-16.73999977 0.34000000 0.43000001 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.114351 -0.696503 0.708384
-16.72999954 0.27000001 0.40000001 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.208705 -0.475968 0.854340
-16.72999954 0.27000001 0.44000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.324567 0.788233 -0.522824
-16.72999954 0.28999999 0.38999999 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.079811 0.761831 -0.642840
-16.70999908 0.23000000 0.38999999 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.175091 -0.296414 0.938873
-16.70000076 0.20999999 0.38000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.227115 0.044937 0.972831
-16.70999908 0.23000000 0.38999999 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.175091 -0.296414 0.938873
-16.70000076 0.23000000 0.38999999 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.213787 -0.337181 0.916845
-16.77000046 0.28999999 0.37000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.130605 -0.403051 0.905810
-16.76000023 0.23999999 0.37000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 -0.045181 -0.235674 0.970781
-16.71999931 0.20999999 0.31000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.185634 0.058684 0.980865
-16.70000076 0.20999999 0.28000000 124 160 113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 248.000000 0.273563 -0.267834 0.923812
