//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
6.50000000 2.55999994 -0.23000000 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256192.000000 2570.000000 107.000000 0.214142 0.915492 0.340615
6.50000000 2.49000001 -0.12000000 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 2827.000000 107.000000 -0.127104 0.692342 0.710286
6.48000002 2.51999998 -0.15000001 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256832.000000 6425.000000 107.000000 -0.049703 0.771099 0.634772
6.44999981 2.49000001 -0.14000000 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256448.000000 4369.000000 107.000000 -0.373564 0.902659 0.213673
6.44999981 2.45000005 -0.08000000 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 1285.000000 107.000000 -0.165013 0.836958 0.521798
6.42999983 2.47000003 -0.13000000 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 2056.000000 107.000000 -0.627887 0.711821 0.314751
6.36000013 2.46000004 -0.15000001 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 257.000000 107.000000 -0.353703 0.910965 0.212222
6.38999987 2.49000001 -0.23000000 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256832.000000 4112.000000 107.000000 -0.576148 0.720596 0.385740
6.34999990 2.45000005 -0.18000001 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256832.000000 5140.000000 107.000000 0.596322 -0.572672 -0.562536
6.40999985 2.44000006 -0.08000000 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 3341.000000 107.000000 -0.459335 0.769917 0.442989
6.34000015 2.42000008 -0.12000000 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255808.000000 8224.000000 107.000000 0.838776 -0.507482 -0.197271
6.34000015 2.38000011 -0.13000000 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255808.000000 4883.000000 107.000000 0.890260 -0.441603 -0.111459
6.34999990 2.44000006 -0.17000000 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255808.000000 6682.000000 107.000000 0.645201 -0.601629 -0.470913
6.34000015 2.42000008 -0.22000000 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256832.000000 12850.000000 107.000000 0.743397 -0.574959 -0.341736
6.36000013 2.43000007 -0.23999999 248 24 119 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 15934.000000 107.000000 0.641251 -0.431387 -0.634589
