//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1.54999995 14.78999996 -0.12000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.461298 0.885638 0.053385
1.58000004 14.73999977 -0.16000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.347717 0.936361 0.048185
1.58000004 14.72000027 -0.12000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.603249 0.769876 -0.208283
1.52999997 14.72999954 -0.13000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.554538 0.820716 -0.137525
1.37000000 14.96000004 0.01000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.414114 0.754572 -0.509049
1.37000000 14.92000008 -0.02000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.447761 0.891388 -0.070264
1.48000002 14.81999969 -0.10000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.307907 0.949488 0.060551
1.37000000 14.93000031 -0.08000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.359781 0.782483 -0.508211
1.38000000 14.84000015 -0.17000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 -0.177589 0.940259 -0.290475
1.50999999 14.68999958 -0.03000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.255946 0.915334 0.310895
1.49000001 14.68999958 -0.02000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.678881 0.718192 0.152710
1.49000001 14.69999981 0.00000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.390361 0.912695 -0.120859
1.50000000 14.65999985 0.01000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.608028 0.703083 0.368750
1.45000005 14.68999958 -0.04000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.230716 0.972390 -0.035030
1.48000002 14.71000004 -0.04000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.411208 0.851898 0.324311
1.46000004 14.67000008 -0.01000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.517221 0.810990 -0.273455
1.37000000 14.75000000 0.01000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.383969 0.923324 0.006421
1.37000000 14.72999954 0.03000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.664034 0.733298 -0.146057
1.36000001 14.72999954 0.03000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.144236 0.956722 -0.252744
1.44000006 14.69999981 -0.01000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.301975 0.897001 -0.322801
1.42999995 14.65999985 -0.01000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.638764 0.674890 -0.369465
1.39999998 14.65999985 -0.03000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.475427 0.769506 -0.426414
1.42999995 14.68000031 0.00000000 152 76 141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.000000 0.207767 0.970005 0.126190
