//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-17.14999962 4.00000000 0.49000001 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.040437 0.995632 -0.084153
-17.14999962 3.82999992 0.79000002 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.274698 0.479558 0.833406
-17.14999962 3.82999992 0.79000002 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.274698 0.479558 0.833406
-17.12000084 3.80999994 0.81999999 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.215193 0.605328 0.766336
-17.07999992 3.76999998 0.82999998 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.046834 0.762118 0.645742
-17.10000038 3.75999999 0.81000000 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.408787 0.533557 0.740413
-17.09000015 3.75999999 0.81000000 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.458537 0.511509 0.726707
-17.09000015 3.75999999 0.81000000 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.458537 0.511509 0.726707
-17.15999985 3.79999995 0.86000001 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.001379 0.765161 0.643838
-17.13999939 3.77999997 0.81999999 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.063466 0.839162 0.540166
-17.13999939 3.79999995 0.80000001 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.055838 0.751669 0.657173
-17.19000053 3.75000000 0.82999998 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.036507 0.300870 0.952966
-17.19000053 3.74000001 0.87000000 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.139965 0.125360 0.982189
-17.19000053 3.75000000 0.82999998 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.036507 0.300870 0.952966
-17.19000053 3.74000001 0.83999997 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.157663 0.183299 0.970332
-17.18000031 3.71000004 0.88000000 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.310895 0.255946 0.915334
-17.14999962 3.66000009 0.81000000 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.111190 0.704203 0.701238
-17.15999985 3.68000007 0.80000001 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.330533 0.515759 0.790405
-17.19000053 3.69000006 0.83999997 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.102188 0.440949 0.891696
-17.19000053 3.70000005 0.80000001 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.044305 0.202367 0.978307
-17.19000053 3.73000002 0.81999999 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.242189 0.253388 0.936557
-17.20000076 3.68000007 0.85000002 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.317348 0.362901 0.876124
-17.17000008 3.65000010 0.82999998 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 -0.109325 0.079404 0.990829
-17.03000069 3.90000010 0.60000002 141 183 93 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.101047 0.933678 0.343561
