//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-7.69000006 -12.78999996 0.60000002 46 174 145 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.892424 0.017290 0.450867
-7.69999981 -12.80000019 0.60000002 46 174 145 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.997940 -0.063743 -0.007315
-7.69000006 -12.78999996 0.60000002 46 174 145 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.892424 0.017290 0.450867
-8.00000000 -12.84000015 0.47000000 46 174 145 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 122.000000 0.771670 -0.012469 0.635901
-8.07999992 -12.82999992 0.54000002 46 174 145 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 122.000000 0.967826 -0.013225 0.251274
-8.07999992 -12.82999992 0.54000002 46 174 145 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 122.000000 0.967826 -0.013225 0.251274
-8.02999973 -12.82999992 0.46000001 46 174 145 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 122.000000 0.739075 0.394938 0.545703
-8.03999996 -12.81999969 0.46000001 46 174 145 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 122.000000 0.680261 0.559920 0.473007
-8.02000046 -12.84000015 0.44999999 46 174 145 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 122.000000 0.874404 0.484885 0.017461
-8.03999996 -12.82999992 0.47000000 46 174 145 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 122.000000 0.635942 0.722009 0.272546
-8.02999973 -12.82999992 0.47000000 46 174 145 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 122.000000 0.679900 0.704680 0.202886
