//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
9.68000031 9.81999969 -0.15000001 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 5397.000000 119.000000 -0.085078 0.252695 0.963798
9.67000008 9.77999973 -0.11000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 1285.000000 119.000000 0.212200 0.245057 0.946001
9.68000031 9.75000000 -0.12000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 7453.000000 119.000000 0.328043 0.066654 0.942308
9.67000008 9.76000023 -0.14000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 257.000000 119.000000 -0.144028 0.367760 0.918700
9.61999989 9.78999996 -0.14000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 4626.000000 119.000000 0.158216 0.451424 0.878171
9.63000011 9.80000019 -0.12000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 5140.000000 119.000000 -0.217443 0.214742 0.952158
9.64000034 9.80000019 -0.15000001 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 514.000000 119.000000 -0.058879 0.132766 0.989397
9.60999966 9.78999996 -0.13000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 4112.000000 119.000000 0.204374 0.454993 0.866725
9.61999989 9.81000042 -0.12000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 5140.000000 119.000000 -0.148698 0.044955 0.987860
9.64000034 9.81000042 -0.13000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 7453.000000 119.000000 0.075394 0.124110 0.989400
9.61999989 9.77000046 -0.14000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256704.000000 2056.000000 119.000000 0.009594 0.582507 0.812769
9.63000011 9.77999973 -0.13000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 6939.000000 119.000000 -0.322039 0.392919 0.861339
9.64000034 9.81000042 -0.17000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 9766.000000 119.000000 -0.014612 0.458289 0.888683
9.64000034 9.72000027 -0.13000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 514.000000 119.000000 0.101969 0.175682 0.979152
9.63000011 9.67000008 -0.13000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 7453.000000 119.000000 0.118415 0.023240 0.992692
9.63000011 9.71000004 -0.13000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 257.000000 119.000000 0.133493 -0.140841 0.980991
9.64000034 9.71000004 -0.14000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 257.000000 119.000000 -0.164934 -0.014787 0.986194
9.60999966 9.73999977 -0.12000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 8738.000000 119.000000 -0.107084 0.348362 0.931223
9.64000034 9.68999958 -0.16000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 8224.000000 119.000000 -0.292088 0.263311 0.919430
9.63000011 9.59000015 -0.15000001 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 2827.000000 119.000000 0.253880 0.245464 0.935570
9.63000011 9.60999966 -0.15000001 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 3855.000000 119.000000 0.025366 -0.109185 0.993698
9.60999966 9.59000015 -0.17000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 1542.000000 119.000000 0.058565 -0.033009 0.997738
9.67000008 9.57999992 -0.18000001 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 257.000000 119.000000 0.352134 0.124686 0.927607
9.67000008 9.56000042 -0.15000001 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 5911.000000 119.000000 0.058413 0.430623 0.900640
9.64999962 9.56999969 -0.15000001 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 5654.000000 119.000000 0.409284 0.187892 0.892851
9.65999985 9.48999977 -0.13000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 5397.000000 119.000000 -0.256380 -0.008426 0.966539
9.63000011 9.56999969 -0.15000001 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 2570.000000 119.000000 0.000989 0.010880 0.999940
9.63000011 9.53999996 -0.15000001 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 514.000000 119.000000 0.268292 0.048667 0.962108
9.60999966 9.55000019 -0.14000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 1285.000000 119.000000 0.167354 0.278923 0.945619
9.64000034 9.48999977 -0.13000000 101 68 171 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 5654.000000 119.000000 -0.347408 0.198723 0.916415
