//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-8.18000031 4.34999990 -1.11000001 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.046162 0.056897 0.997312
-8.14999962 4.34000015 -1.19000006 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.018111 -0.633892 0.773209
-8.14999962 4.34000015 -1.19000006 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.018111 -0.633892 0.773209
-8.18000031 4.36000013 -1.22000003 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.373461 -0.430672 0.821614
-8.22000027 4.42999983 -1.15999997 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.014898 -0.175335 0.984396
-8.25000000 4.42999983 -1.22000003 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.099056 -0.362300 0.926783
-8.18999958 4.34999990 -1.11000001 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.040538 -0.023907 0.998892
-8.19999981 4.36000013 -1.11000001 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.128493 -0.003295 0.991705
-8.18999958 4.34000015 -1.11000001 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.085731 -0.214948 0.972856
-8.18999958 4.34000015 -1.14999998 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.230205 -0.542295 0.808035
-8.21000004 4.34000015 -1.15999997 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.417680 -0.389093 0.821066
-8.25000000 4.40999985 -1.17999995 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.073251 -0.051385 0.995989
-8.25000000 4.40999985 -1.17999995 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.073251 -0.051385 0.995989
-8.22999954 4.34000015 -1.16999996 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.036926 -0.499184 0.865709
-8.22000027 4.38999987 -1.24000001 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.225699 -0.596157 0.770491
-8.23999977 4.40999985 -1.23000002 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.121600 -0.345671 0.930443
-8.22999954 4.36999989 -1.21000004 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.087456 -0.364626 0.927038
-7.86999989 4.17000008 -1.12000000 226 229 28 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.662787 -0.179090 0.727076
