//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
17.19000053 -11.97999954 -0.15000001 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 0.627367 0.778271 0.026548
17.17000008 -12.00000000 -0.17000000 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 0.729191 0.585637 0.353992
17.18000031 -12.07999992 -0.17000000 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 0.859852 0.283552 0.424562
17.18000031 -12.03999996 -0.16000000 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 0.904514 0.415662 -0.095285
17.17000008 -12.06000042 -0.23000000 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 0.853359 0.332981 0.401125
17.17000008 -12.06000042 -0.22000000 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 0.917125 0.003870 0.398582
17.17000008 -12.06000042 -0.23999999 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 0.839897 0.359507 0.406604
17.17000008 -12.03999996 -0.23999999 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 0.890983 0.216487 0.399102
17.17000008 -12.10999966 -0.10000000 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 0.957260 0.287551 -0.031120
17.06999969 -11.81000042 -0.07000000 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 -0.078632 0.969794 0.230903
17.02000046 -11.81000042 -0.11000000 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 0.275162 0.825487 0.492805
17.00000000 -11.81999969 -0.12000000 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 0.176939 0.881772 0.437230
17.00000000 -11.80000019 -0.18000001 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 0.039751 0.864930 0.500316
17.01000023 -11.81999969 -0.17000000 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 -0.017768 0.843303 0.537144
16.96999931 -11.81999969 0.04000000 35 215 130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.000000 0.366506 0.874443 0.317841
