//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-9.93000031 1.00999999 0.02000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.791875 -0.462868 0.398356
-9.97000027 1.03999996 0.05000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.491638 -0.335714 0.803485
-9.97000027 1.02999997 0.04000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.580085 -0.281302 0.764441
-9.94999981 1.02999997 0.03000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.789724 -0.581982 0.193994
-9.97999954 1.01999998 0.07000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.713247 0.107799 0.692573
-9.97999954 1.01999998 0.07000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.713247 0.107799 0.692573
-9.94999981 1.00000000 0.06000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.941345 -0.315572 0.119515
-9.97999954 1.01999998 0.08000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.790757 -0.285683 0.541377
-9.96000004 0.99000001 0.06000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.687469 -0.130305 0.714428
-9.94999981 1.01999998 0.02000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.887066 0.011969 0.461487
-9.97000027 1.00999999 0.04000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.783196 -0.217812 0.582376
-9.97999954 1.00000000 0.05000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.707356 -0.451044 0.544248
-9.94999981 1.02999997 -0.02000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.771842 -0.618972 0.145376
-9.96000004 1.03999996 -0.02000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.669748 -0.701266 0.244261
-9.97999954 0.99000001 0.00000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.764543 -0.389607 0.513499
-9.97999954 0.99000001 0.01000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.959028 -0.267185 0.094225
-9.94999981 1.00000000 -0.04000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.900079 -0.419850 -0.116547
-9.97999954 1.00000000 -0.04000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.726673 -0.648536 0.226597
-9.97000027 1.00999999 -0.05000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.930052 -0.367159 -0.014072
-9.97000027 1.00999999 -0.07000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.776977 -0.518523 0.356989
-9.97999954 1.00999999 -0.06000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.711561 -0.693809 0.110950
-9.94999981 0.98000002 0.04000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.968001 -0.035489 0.248425
-9.97999954 0.98000002 -0.06000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.932535 -0.359858 0.029666
-10.14999962 1.24000001 0.10000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.218969 0.249266 0.943355
-10.13000011 1.25000000 0.10000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.080829 0.526096 0.846575
-10.14999962 1.24000001 0.11000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 0.142518 0.515711 0.844826
-10.19999981 1.28999996 0.10000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.271991 0.283504 0.919590
-10.23999977 1.28999996 0.10000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.438526 0.788052 0.432053
-10.22999954 1.28999996 0.11000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.335899 0.779478 0.528759
-10.23999977 1.26999998 0.12000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.196456 0.558909 0.805621
-10.27999973 1.37000000 0.20000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.134546 0.362027 0.922406
-10.27999973 1.37000000 0.20000000 2 169 170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 4.000000 -0.134546 0.362027 0.922406
