//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-5.48999977 13.46000004 0.14000000 55 20 218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 138.000000 0.605739 -0.507876 -0.612488
-5.48000002 13.40999985 0.33000001 55 20 218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 138.000000 0.716161 -0.490180 -0.496826
-5.48000002 13.42000008 0.28000000 55 20 218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 138.000000 -0.565746 0.747303 0.348525
-5.51999998 13.42000008 0.28000000 55 20 218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 138.000000 0.792017 -0.299982 -0.531715
-5.48000002 13.35999966 0.31999999 55 20 218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 138.000000 0.691292 -0.394317 -0.605499
-5.50000000 13.39000034 0.31000000 55 20 218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 138.000000 0.812127 -0.260317 -0.522193
-5.50000000 13.39000034 0.31000000 55 20 218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 138.000000 0.812127 -0.260317 -0.522193
-5.48999977 13.35999966 0.28999999 55 20 218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 138.000000 0.915074 -0.147593 -0.375307
-5.51999998 13.38000011 0.30000001 55 20 218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 138.000000 0.937642 -0.326078 -0.120419
-5.51999998 13.36999989 0.30000001 55 20 218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 138.000000 -0.724360 0.679921 0.114061
-5.50000000 13.39000034 0.31000000 55 20 218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 138.000000 0.812127 -0.260317 -0.522193
-5.42999983 13.39000034 0.19000000 55 20 218 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -318767104.000000 0.000000 138.000000 0.752910 -0.655760 -0.055718
