//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
1.16999996 -9.96000004 0.14000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.827824 0.545511 0.130864
1.16999996 -9.94999981 0.12000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.746117 0.616769 -0.250809
1.13999999 -10.00000000 0.10000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.811636 0.563511 0.153957
1.13999999 -10.00000000 0.10000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.811636 0.563511 0.153957
1.11000001 -10.02000046 0.10000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.929913 0.297741 -0.215898
1.19000006 -9.93000031 0.03000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.895549 0.302490 -0.326331
1.19000006 -10.00000000 0.05000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.898239 0.424597 -0.113506
1.19000006 -9.94999981 0.00000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.901146 0.413201 -0.131153
1.20000005 -9.96000004 -0.01000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.892802 0.400221 -0.206708
1.21000004 -9.96000004 -0.02000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.937254 0.348123 -0.019128
1.19000006 -9.93999958 0.01000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.962175 0.258704 -0.085385
1.20000005 -9.96000004 -0.01000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.892802 0.400221 -0.206708
1.19000006 -9.94999981 0.00000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.901146 0.413201 -0.131153
1.20000005 -9.97000027 -0.06000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.961120 0.241258 -0.134322
1.20000005 -10.03999996 -0.05000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.982241 0.132669 -0.132669
1.19000006 -10.09000015 -0.07000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.815496 0.432484 -0.384608
1.19000006 -10.07999992 -0.04000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.877023 0.480433 -0.003993
1.24000001 -9.98999977 -0.08000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.743206 0.430104 -0.512499
1.20000005 -9.94999981 -0.08000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.794856 0.566432 0.217621
1.22000003 -10.01000023 -0.09000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.860633 0.502857 -0.080288
1.21000004 -10.00000000 -0.12000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.923704 0.362048 -0.125271
1.20000005 -10.07999992 -0.20000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.788052 0.438526 -0.432053
1.20000005 -10.07999992 -0.23000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.898498 0.307420 -0.313360
1.16999996 -9.85000038 0.07000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.820542 0.466397 -0.330430
1.17999995 -9.86999989 0.06000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.786531 0.416780 -0.455701
1.17999995 -9.89000034 0.02000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.656200 0.589070 -0.471591
1.17999995 -9.86999989 0.05000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.859044 0.434862 -0.270072
1.17999995 -9.89000034 0.02000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.656200 0.589070 -0.471591
1.17999995 -9.86999989 0.05000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.859044 0.434862 -0.270072
1.17999995 -9.89000034 0.02000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.656200 0.589070 -0.471591
1.13999999 -9.88000011 0.02000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.693810 0.540002 -0.476472
1.17999995 -9.89999962 -0.01000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.809589 0.586918 -0.009622
1.16999996 -9.90999985 -0.05000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.779760 0.620625 0.082461
1.15999997 -9.89999962 -0.04000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.734254 0.677445 -0.044027
1.15999997 -9.94999981 0.09000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.959745 0.231025 0.159738
1.15999997 -9.96000004 0.09000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.984102 0.124371 -0.126786
1.16999996 -9.98999977 -0.06000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.887725 0.431593 0.160224
1.13999999 -9.97000027 -0.04000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.714473 0.504628 -0.484643
1.12000000 -9.97000027 -0.06000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.694315 0.584948 -0.419240
1.12000000 -9.97000027 -0.06000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.694315 0.584948 -0.419240
1.12000000 -10.02999973 0.09000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.852076 0.523205 -0.014949
1.11000001 -10.02000046 0.08000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.864536 0.333222 -0.376219
1.12000000 -10.02999973 0.09000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.852076 0.523205 -0.014949
1.16999996 -10.02999973 -0.02000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.887273 0.417972 0.195053
1.16999996 -10.03999996 -0.04000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.844105 0.536176 0.001351
1.14999998 -10.02999973 -0.07000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.948115 0.305547 -0.087861
1.17999995 -10.06999969 -0.02000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.892791 0.356222 0.275737
1.16999996 -10.10000038 -0.05000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.877972 0.435297 0.199204
1.16999996 -10.06999969 -0.05000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.923313 0.380188 0.054313
1.16999996 -10.10000038 -0.05000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.877972 0.435297 0.199204
1.12000000 -10.10000038 0.00000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.820373 0.561919 -0.105995
1.11000001 -10.10000038 -0.01000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.867301 0.496962 -0.028592
1.11000001 -10.09000015 0.00000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.838683 0.412287 -0.355852
1.11000001 -10.09000015 0.01000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.893879 0.418871 -0.159775
1.13000000 -10.10000038 -0.06000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.825629 0.453070 -0.336250
1.13999999 -10.06999969 -0.04000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.880276 0.449533 0.151772
1.05999994 -10.02000046 0.06000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.694154 0.709082 0.123903
1.08000004 -10.06000042 0.07000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.895562 0.376224 0.237538
1.17999995 -10.00000000 -0.10000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.914416 0.325029 -0.241244
1.17999995 -9.97999954 -0.08000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.787639 0.604398 -0.119697
1.17999995 -9.97999954 -0.08000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.787639 0.604398 -0.119697
1.17999995 -10.07999992 -0.08000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.976759 0.180420 -0.115718
1.17999995 -10.09000015 -0.09000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.823457 0.541472 0.169491
1.08000004 -10.07999992 -0.11000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.882491 0.458895 -0.103075
1.05999994 -10.06000042 -0.13000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.650394 0.701783 -0.290670
0.81999999 -10.10000038 -0.08000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.495211 -0.354180 0.793299
0.81000000 -10.10000038 -0.07000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.916134 -0.186646 0.354770
1.19000006 -10.13000011 -0.10000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.915930 0.388618 -0.100244
1.19000006 -10.14000034 -0.11000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.965591 0.244887 -0.087550
1.19000006 -10.14000034 -0.13000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.912785 0.387200 -0.129998
1.19000006 -10.13000011 -0.12000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.949723 0.286382 -0.126541
1.19000006 -10.13000011 -0.14000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.982983 0.136963 -0.122418
1.19000006 -10.14000034 -0.13000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.912785 0.387200 -0.129998
1.19000006 -10.14999962 -0.13000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.986979 0.146349 -0.066735
1.19000006 -10.14999962 -0.12000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.981726 0.188388 0.026913
1.23000002 -10.10999966 -0.23000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.925798 0.350115 -0.142537
1.20000005 -10.10999966 -0.18000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.944548 0.327494 0.024025
1.19000006 -10.11999989 -0.23999999 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.947004 0.279643 -0.158059
1.20000005 -10.15999985 -0.16000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.980486 0.186016 0.063606
1.19000006 -10.14999962 -0.16000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.882469 0.460235 0.097114
1.21000004 -10.21000004 -0.20999999 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.897714 0.280443 0.339796
1.12000000 -10.13000011 -0.04000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.854311 0.500904 0.138734
1.12000000 -10.13000011 -0.05000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.943570 0.235548 -0.232793
1.11000001 -10.10999966 -0.04000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.932031 0.316250 0.176933
1.10000002 -10.11999989 -0.06000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.851325 0.460052 0.252188
1.05999994 -10.11999989 -0.01000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.940911 0.338120 -0.018996
1.09000003 -10.15999985 -0.07000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.980732 0.081022 -0.177765
1.09000003 -10.14000034 -0.07000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.905138 0.213572 -0.367576
1.14999998 -10.15999985 -0.13000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.888934 0.316298 0.331289
1.13999999 -10.15999985 -0.09000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.975467 0.199556 -0.092961
1.14999998 -10.13000011 -0.23999999 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.776735 0.394043 -0.491338
1.13000000 -10.13000011 -0.20000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.820436 0.569080 0.055072
1.13000000 -10.14000034 -0.17000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.921515 0.277461 -0.271710
1.12000000 -10.15999985 -0.17000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.793288 0.600444 0.100805
1.13000000 -10.18999958 -0.20999999 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.916021 0.365561 0.165138
0.68000001 -10.22000027 0.36000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.748145 0.566383 -0.345672
0.67000002 -10.26000023 0.28999999 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.679828 0.449321 -0.579607
0.68000001 -10.27000046 0.28999999 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.835162 0.437167 -0.333751
0.75999999 -10.27000046 0.15000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.470255 0.800879 -0.370747
0.76999998 -10.23999977 0.10000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.657729 0.634535 -0.405903
0.72000003 -10.17000008 0.10000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.917505 0.368403 0.149882
0.72000003 -10.22999954 0.23000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.783957 0.610398 0.113255
0.73000002 -10.23999977 0.27000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.433499 0.898451 -0.069743
0.72000003 -10.25000000 0.20999999 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.713646 0.699458 -0.038307
0.69999999 -10.22000027 0.25999999 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.553917 0.715959 -0.424946
0.69999999 -10.22000027 0.25999999 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.553917 0.715959 -0.424946
0.69000000 -10.26000023 0.20000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.843066 0.392597 -0.367570
0.69000000 -10.23999977 0.20999999 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.746117 0.616769 -0.250809
0.69000000 -10.25000000 0.20999999 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.544370 0.838844 -0.001351
0.72000003 -10.22000027 0.15000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.798517 0.598531 -0.064281
0.72000003 -10.22000027 0.16000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.762886 0.640824 0.085734
0.72000003 -10.22999954 0.11000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.927030 0.340513 0.157053
0.72000003 -10.21000004 0.12000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.687667 0.724684 0.044136
0.73000002 -10.23999977 0.10000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.976790 0.138472 -0.163422
0.75000000 -10.26000023 0.10000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.487656 0.835322 -0.253827
0.67000002 -10.19999981 0.17000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.929121 0.245401 0.276609
0.70999998 -10.22999954 0.15000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.894597 0.446636 -0.014579
0.68000001 -10.22000027 0.13000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.915227 0.387901 -0.109054
0.69999999 -10.21000004 0.13000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.899400 0.435626 0.036190
0.70999998 -10.25000000 0.18000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.591564 0.804357 0.055326
0.69999999 -10.23999977 0.18000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.683761 0.667673 -0.294420
0.68000001 -10.23999977 0.18000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.862545 0.419823 0.282426
0.69000000 -10.26000023 0.15000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.822054 0.468618 -0.323457
0.70999998 -10.25000000 0.15000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.495094 0.863932 -0.092210
0.68000001 -10.25000000 0.15000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.859156 0.442503 0.256986
0.77999997 -10.27999973 0.13000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.655266 0.734692 0.175654
0.77999997 -10.27999973 0.13000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.655266 0.734692 0.175654
0.76999998 -10.27999973 0.12000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.509056 0.706002 -0.492365
0.67000002 -10.27999973 0.22000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.519410 0.827096 -0.214771
0.74000001 -10.27999973 0.12000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.761966 0.643406 0.073739
0.89999998 -10.22999954 -0.03000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.868498 0.416818 0.268279
0.92000002 -10.26000023 -0.02000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.365118 0.829813 -0.422019
0.89999998 -10.23999977 -0.03000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.977770 0.201839 0.056805
0.92000002 -10.26000023 -0.01000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.397663 0.888460 -0.229137
0.88999999 -10.23999977 -0.07000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.983930 0.138837 0.112277
0.86000001 -10.27000046 -0.02000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.814866 0.371553 -0.444907
0.88000000 -10.26000023 -0.02000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.799048 0.557943 -0.224104
0.83999997 -10.26000023 -0.02000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.783674 0.618690 0.055469
0.85000002 -10.25000000 0.00000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.856178 0.451661 -0.250923
0.86000001 -10.25000000 -0.07000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.911376 0.193757 0.363115
0.86000001 -10.26000023 -0.06000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.980431 0.146388 -0.131626
0.86000001 -10.26000023 -0.07000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.937822 0.271731 0.215992
0.86000001 -10.26000023 -0.06000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.980431 0.146388 -0.131626
0.94999999 -10.18000031 -0.18000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.045901 -0.538288 0.841510
1.00999999 -10.26000023 -0.15000001 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.837277 0.498706 -0.224189
0.94999999 -10.25000000 -0.11000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 -0.637449 0.673687 -0.373904
0.95999998 -10.26000023 -0.13000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.641001 -0.486219 0.593893
0.95999998 -10.26000023 -0.13000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.641001 -0.486219 0.593893
0.95999998 -10.26000023 -0.13000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.641001 -0.486219 0.593893
0.93000001 -10.23999977 -0.13000000 184 92 117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 143.000000 0.731160 -0.605265 0.314738
