//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-3.88000011 -15.55000019 0.15000001 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.523035 0.096009 0.846887
-3.85999990 -15.53999996 0.14000000 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 224.000000 0.213047 -0.163379 0.963285
-3.88000011 -15.57999992 0.15000001 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 224.000000 0.492436 0.147585 0.857745
-3.86999989 -15.56999969 0.14000000 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 224.000000 0.286146 0.086750 0.954251
-3.96000004 -15.56999969 0.19000000 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 224.000000 0.511858 -0.083655 0.854987
-3.89000010 -15.52000046 0.17000000 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.405813 -0.092168 0.909297
-3.90000010 -15.60000038 0.15000001 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 224.000000 0.328951 0.006254 0.944326
-3.90000010 -15.57999992 0.15000001 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 224.000000 0.435271 0.123350 0.891809
-3.89000010 -15.57999992 0.15000001 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 224.000000 0.436787 0.069831 0.896851
-3.89000010 -15.60000038 0.15000001 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 224.000000 0.308689 0.088009 0.947083
-3.94000006 -15.57999992 0.18000001 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 224.000000 0.734374 0.020982 0.678421
-3.17000008 -15.88000011 0.36000001 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.670362 -0.192633 -0.716594
-3.19000006 -15.88000011 0.34999999 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.436914 0.506160 0.743578
-3.21000004 -15.85000038 0.34999999 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.715251 -0.073991 0.694940
-3.24000001 -15.93000031 0.37000000 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.542751 0.479291 0.689711
-3.24000001 -15.89999962 0.38000000 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.915642 -0.097176 -0.390072
-3.26999998 -15.92000008 0.36000001 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.691310 0.490445 0.530618
-3.21000004 -15.89000034 0.34999999 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.836210 -0.404719 -0.370074
-3.21000004 -15.92000008 0.31999999 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.709933 -0.354150 -0.608747
-3.26999998 -15.89000034 0.33000001 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.768255 -0.350971 -0.535353
-3.25000000 -15.89000034 0.34999999 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.583954 -0.437549 -0.683775
-3.27999997 -15.90999985 0.34999999 56 48 203 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.832700 -0.264178 -0.486643
