//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
4.44999981 20.25000000 -0.15000001 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.525351 0.263455 0.809072
4.51000023 20.23999977 -0.15000001 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.885271 0.321231 0.336312
4.48999977 20.28000069 -0.17000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.293800 0.675900 0.675900
4.46999979 20.29999924 -0.17000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.475131 0.801483 0.363147
4.46999979 20.27000046 -0.19000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.643760 0.304939 0.701844
4.46999979 20.27000046 -0.19000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.643760 0.304939 0.701844
4.46999979 20.15999985 -0.15000001 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.644843 0.209768 0.734966
4.46999979 20.15999985 -0.15000001 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.644843 0.209768 0.734966
4.46000004 20.18000031 -0.15000001 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.258166 0.499326 0.827057
4.46999979 20.18000031 -0.15000001 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.324008 0.360516 0.874670
4.44999981 20.19000053 -0.17000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.603284 0.417147 0.679733
4.46999979 20.17000008 -0.17000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.784419 0.430375 0.446615
4.11999989 20.54000092 -0.23999999 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.052736 0.428653 0.901929
4.15000010 20.53000069 -0.23000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 -0.148711 0.608361 0.779604
4.32999992 20.42000008 -0.23000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.061930 0.712914 0.698512
4.32999992 20.32999992 -0.15000001 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.061041 0.427288 0.902053
4.34000015 20.32999992 -0.16000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.356670 0.731256 0.581422
4.30999994 20.34000015 -0.16000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 -0.012425 0.611597 0.791072
4.40999985 20.29000092 -0.16000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.662699 0.394975 0.636258
4.40000010 20.30999947 -0.16000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.193999 0.454638 0.869292
4.38000011 20.30999947 -0.16000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.257572 0.274648 0.926404
4.40000010 20.29999924 -0.23999999 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.518071 0.632822 0.575446
4.38000011 20.30999947 -0.23999999 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.220401 0.796835 0.562563
4.38000011 20.25000000 -0.20000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.703118 0.512725 0.492684
4.38000011 20.26000023 -0.20000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.689228 0.319477 0.650307
4.38000011 20.27000046 -0.20999999 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.365443 0.755249 0.544104
4.38000011 20.25000000 -0.20999999 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.419153 0.710737 0.564945
4.38000011 20.25000000 -0.20999999 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.419153 0.710737 0.564945
4.38999987 20.17000008 -0.12000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.365934 0.335312 0.868135
4.38999987 20.14999962 -0.13000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.368922 0.239579 0.898053
4.42999983 20.21999931 -0.19000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.422278 0.448164 0.787928
4.40999985 20.20000076 -0.19000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.458323 0.788705 0.409738
4.44000006 20.21999931 -0.20000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.573235 0.542798 0.613818
4.40999985 20.20000076 -0.19000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.458323 0.788705 0.409738
4.44000006 20.21999931 -0.22000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.817202 0.519473 0.249657
4.40999985 20.20999908 -0.22000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.732798 0.261148 0.628338
4.42999983 20.18000031 -0.20000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.612149 0.271890 0.742529
4.38999987 20.21999931 -0.19000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.485748 0.324359 0.811690
4.38999987 20.22999954 -0.19000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.355443 0.757954 0.546960
4.40000010 20.20999908 -0.20999999 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.717247 0.504237 0.480938
4.40000010 20.21999931 -0.20999999 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.730769 0.414048 0.542716
4.38999987 20.18000031 -0.17000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.634050 0.456717 0.624012
4.40000010 20.15999985 -0.17000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.654401 0.431272 0.621098
4.30000019 20.29000092 -0.15000001 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.287667 0.273212 0.917934
4.32999992 20.29000092 -0.14000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 -0.147142 0.368556 0.917887
4.32999992 20.29999924 -0.23000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.433546 0.692677 0.576400
4.32999992 20.29999924 -0.23999999 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.438807 0.726930 0.528225
4.32000017 20.29999924 -0.23000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 -0.125034 0.572215 0.810516
4.32000017 20.29999924 -0.23000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 -0.125034 0.572215 0.810516
4.32000017 20.29000092 -0.23000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.150321 0.552170 0.820069
4.32999992 20.23999977 -0.19000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.431909 0.726468 0.534508
4.34999990 20.27000046 -0.22000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.231589 0.788025 0.570424
4.36000013 20.26000023 -0.22000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.334165 0.833059 0.440847
4.36000013 20.26000023 -0.22000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.334165 0.833059 0.440847
4.36000013 20.25000000 -0.22000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 -0.012539 0.675735 0.737038
4.28000021 20.29999924 -0.23000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 -0.115940 0.808642 0.576763
4.28999996 20.30999947 -0.23999999 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 -0.020123 0.214254 0.976571
4.28999996 20.28000069 -0.20999999 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.079657 0.627116 0.774843
4.28999996 20.30999947 -0.23999999 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 -0.020123 0.214254 0.976571
4.28999996 20.29999924 -0.22000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.314123 0.729732 0.607304
4.30999994 20.28000069 -0.22000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.145732 0.274083 0.950600
4.30000019 20.29999924 -0.23000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.362900 0.743701 0.561437
4.30999994 20.28000069 -0.22000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.145732 0.274083 0.950600
4.28000021 20.27000046 -0.18000001 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.291393 0.279795 0.914770
4.28000021 20.27000046 -0.19000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 -0.046864 0.651829 0.756917
4.28000021 20.23999977 -0.17000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 -0.092268 0.503926 0.858804
4.34000015 20.15999985 -0.13000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.020673 0.571952 0.820027
4.34999990 20.14999962 -0.13000000 88 53 185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 164.000000 0.222992 0.332329 0.916423
