//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-6.09999990 9.50000000 0.19000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.531599 0.375533 0.759195
-6.11000013 9.50000000 0.19000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.802728 0.580160 0.137992
-6.09999990 9.50000000 0.19000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.531599 0.375533 0.759195
-6.11000013 9.50000000 0.19000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.802728 0.580160 0.137992
-6.09999990 9.48999977 0.19000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.848599 0.321133 0.420421
-6.11000013 9.48999977 0.15000001 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.952774 0.272411 0.134212
-6.09000015 9.52000046 0.12000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.780245 0.530310 0.331644
-6.09000015 9.52000046 0.12000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.780245 0.530310 0.331644
-6.13000011 9.59000015 0.11000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.464317 0.871868 0.155743
-6.13000011 9.59000015 0.11000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.464317 0.871868 0.155743
-6.19000006 9.61999989 0.12000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.717294 0.442303 0.538384
-6.17000008 9.60000038 0.10000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.821091 0.439927 0.363694
-6.13999987 9.52999973 0.20000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.741752 0.360280 0.565688
-6.13999987 9.52999973 0.20999999 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.855363 0.452839 0.251577
-6.15999985 9.56000042 0.16000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.401577 0.603192 0.689126
-6.15999985 9.56000042 0.16000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.401577 0.603192 0.689126
-6.13999987 9.51000023 0.12000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.763872 0.329671 0.554812
-6.13999987 9.48999977 0.14000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.777960 0.325620 0.537354
-6.15999985 9.52000046 0.11000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.471711 0.461849 0.751122
-6.17999983 9.55000019 0.12000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.373120 0.672273 0.639399
-6.17000008 9.52000046 0.18000001 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.759802 0.474261 0.444722
-6.17000008 9.51000023 0.14000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.602764 0.774544 0.191719
-5.98999977 9.59000015 -0.15000001 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.776735 0.491338 0.394043
-5.98999977 9.59000015 -0.14000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.854054 0.511862 0.092677
-5.98999977 9.60000038 -0.15000001 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.884868 0.306011 0.351234
-5.98000002 9.57999992 -0.14000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.619126 0.694669 0.366220
-6.00000000 9.57999992 -0.12000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.697944 0.412798 0.585212
-6.00000000 9.60000038 -0.14000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.891150 0.403733 0.207005
-5.98999977 9.61999989 -0.18000001 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.366288 0.903317 0.223275
-5.98999977 9.61999989 -0.20000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.370471 0.886430 0.277478
-5.96000004 9.61999989 -0.23000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.305400 0.805433 0.507945
-5.98000002 9.64000034 -0.23000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.439974 0.892518 0.099169
-5.98000002 9.64000034 -0.23999999 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.567146 0.584076 0.580690
-5.98999977 9.60999966 -0.17000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.357708 0.710516 0.605980
-5.98999977 9.60000038 -0.16000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.582927 0.582927 0.566031
-5.98999977 9.60999966 -0.17000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.357708 0.710516 0.605980
-5.98999977 9.60999966 -0.16000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.494282 0.854296 0.160826
-5.98999977 9.60999966 -0.17000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.357708 0.710516 0.605980
-6.00000000 9.63000011 -0.19000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.444292 0.731678 0.516964
-6.00000000 9.63000011 -0.19000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.444292 0.731678 0.516964
-6.01000023 9.65999985 -0.23000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.666075 0.551986 0.501653
-6.01999998 9.60999966 -0.20000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.390425 0.749813 0.534180
-6.03000021 9.56999969 -0.12000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.426542 0.886566 0.179060
-5.96999979 9.56000042 -0.11000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.861589 0.502944 0.068647
-6.03000021 9.56000042 -0.08000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.331077 0.791706 0.513409
-5.94999981 9.55000019 -0.20999999 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.753113 0.324145 0.572495
-5.94999981 9.53999996 -0.20999999 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.801391 0.203795 0.562353
-6.11999989 9.60000038 0.06000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.762843 0.646547 -0.006922
-6.11000013 9.52000046 0.06000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.684499 0.520487 0.510445
-6.11000013 9.52000046 0.05000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.620847 0.499706 0.604022
-6.15999985 9.63000011 0.09000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.495950 0.757837 0.423930
-6.15999985 9.63000011 0.09000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.495950 0.757837 0.423930
-6.15000010 9.60000038 0.08000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.894558 0.402915 0.193457
-6.13999987 9.57999992 0.03000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.376733 0.672855 0.636662
-6.15999985 9.59000015 0.02000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.768629 0.468358 0.435719
-6.19999981 9.64999962 0.04000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.221814 0.962069 0.158814
-6.17000008 9.60999966 0.09000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.715236 0.698373 0.026698
-6.19000006 9.60000038 0.08000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.754360 0.655659 0.032430
-6.17999983 9.59000015 0.08000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.721717 0.486122 0.492758
-6.17000008 9.57999992 0.09000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.425582 0.890115 0.163019
-6.17000008 9.60999966 0.09000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.715236 0.698373 0.026698
-6.19000006 9.59000015 0.08000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.609322 0.541807 0.578940
-6.17999983 9.57999992 0.08000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.757026 0.438451 0.484431
-6.15000010 9.63000011 0.00000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.359478 0.890490 0.278931
-6.13999987 9.64999962 0.01000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.505847 0.808409 0.300987
-6.13999987 9.64000034 -0.02000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.743480 0.624020 0.240491
-6.13000011 9.64000034 -0.02000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.525709 0.718082 0.456057
-6.13000011 9.64000034 -0.03000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.607381 0.762721 0.222137
-6.13999987 9.65999985 0.00000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.327528 0.849089 0.414455
-6.15000010 9.63000011 -0.06000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.561446 0.791623 0.241064
-6.13999987 9.61999989 -0.05000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.676072 0.589268 0.442368
-6.15000010 9.64000034 -0.07000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.579051 0.798639 0.163939
-6.13999987 9.64000034 -0.04000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.235621 0.817745 0.525143
-6.13999987 9.57999992 -0.05000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.882423 0.369562 0.291124
-6.19000006 9.65999985 0.00000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.732289 0.669649 0.123788
-6.17999983 9.64999962 0.00000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.779836 0.620093 0.085680
-6.17999983 9.63000011 -0.04000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.575774 0.817184 -0.026361
-6.13999987 9.55000019 0.08000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.559732 0.495859 0.663946
-6.13999987 9.56999969 0.08000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.645598 0.735394 0.205910
-6.13999987 9.55000019 0.05000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.773664 0.623352 0.113471
-6.13999987 9.56999969 0.03000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.721457 0.361546 0.590580
-6.13999987 9.50000000 0.08000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.575507 0.656045 0.488258
-6.15999985 9.51000023 0.08000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.675194 0.697228 0.240803
-6.19000006 9.55000019 0.09000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.614273 0.365288 0.699452
-6.17000008 9.48999977 0.07000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.601513 0.780300 0.171212
-6.15999985 9.56999969 -0.01000000 9 214 144 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 91.000000 0.569072 0.555563 0.606223
