//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-3.40000010 -15.11999989 0.05000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.305438 0.943225 -0.130518
-3.39000010 -15.19999981 0.06000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.430554 0.794993 -0.427329
-3.45000005 -15.21000004 0.04000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.275987 -0.671620 0.687573
-3.43000007 -15.26000023 -0.01000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.351400 0.815694 -0.459523
-3.42000008 -15.22999954 0.01000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.384079 -0.664309 0.641231
-3.34999990 -15.17000008 -0.11000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.140309 -0.542035 0.828560
-3.28999996 -15.35999966 0.12000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.179081 -0.478043 0.859886
-3.29999995 -15.38000011 0.10000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.114685 -0.538583 0.834731
-3.30999994 -15.35999966 0.12000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.450811 -0.289696 0.844302
-3.32999992 -15.40999985 0.07000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.170435 -0.279514 0.944894
-3.32999992 -15.40999985 0.07000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.170435 -0.279514 0.944894
-3.44000006 -15.27000046 0.00000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.251802 0.873015 -0.417660
-3.38000011 -15.43000031 0.05000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.358507 -0.292506 0.886517
-3.36999989 -15.50000000 0.06000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.311766 -0.113734 0.943327
-3.33999991 -15.47000027 0.06000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 0.024581 -0.071605 0.997130
-3.32999992 -15.44999981 0.08000000 125 70 158 0.000000 2.000000 1.000000 1.000000 5.000000 1.000000 0.000000 3904.000000 8.000000 -0.194696 -0.097968 0.975959
