//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-14.10999966 -14.90999985 0.01000000 86 15 205 97.000000 0.000000 0.000000 1.000000 4.000000 1.000000 0.000000 114.000000 7.000000 0.785366 0.362849 0.501538
-14.35999966 -14.56999969 0.03000000 86 15 205 97.000000 0.000000 0.000000 1.000000 4.000000 1.000000 0.000000 114.000000 7.000000 0.022976 -0.101752 0.994544
-14.40999985 -14.52999973 0.03000000 86 15 205 97.000000 0.000000 0.000000 1.000000 4.000000 1.000000 0.000000 114.000000 7.000000 0.216342 -0.107539 0.970377
-14.39000034 -14.56999969 0.07000000 86 15 205 97.000000 0.000000 0.000000 1.000000 4.000000 1.000000 0.000000 114.000000 7.000000 0.437090 0.061274 0.897328
-14.40999985 -14.55000019 0.05000000 86 15 205 97.000000 0.000000 0.000000 1.000000 4.000000 1.000000 0.000000 114.000000 7.000000 -0.114776 -0.032315 0.992866
-14.43999958 -14.52999973 0.05000000 86 15 205 97.000000 0.000000 0.000000 1.000000 4.000000 1.000000 0.000000 114.000000 7.000000 0.044863 0.458147 0.887744
-14.44999981 -14.52999973 0.03000000 86 15 205 97.000000 0.000000 0.000000 1.000000 4.000000 1.000000 0.000000 114.000000 7.000000 -0.147394 0.561289 0.814389
-14.43999958 -14.52999973 0.05000000 86 15 205 97.000000 0.000000 0.000000 1.000000 4.000000 1.000000 0.000000 114.000000 7.000000 0.044863 0.458147 0.887744
-14.43999958 -14.52999973 0.05000000 86 15 205 97.000000 0.000000 0.000000 1.000000 4.000000 1.000000 0.000000 114.000000 7.000000 0.044863 0.458147 0.887744
-14.43000031 -14.56999969 0.07000000 86 15 205 97.000000 0.000000 0.000000 1.000000 4.000000 1.000000 0.000000 114.000000 7.000000 0.122057 0.309837 0.942923
-14.43000031 -14.53999996 0.06000000 86 15 205 97.000000 0.000000 0.000000 1.000000 4.000000 1.000000 0.000000 114.000000 7.000000 -0.041744 0.437643 0.898179
