//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
9.61999989 9.80000019 -0.16000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256832.000000 1542.000000 119.000000 0.659465 -0.085891 0.746812
9.61999989 9.80000019 -0.16000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 2313.000000 119.000000 0.659465 -0.085891 0.746812
9.61999989 9.80000019 -0.16000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 1542.000000 119.000000 0.659465 -0.085891 0.746812
9.52000046 9.86999989 -0.17000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 6682.000000 119.000000 0.510486 0.110725 0.852727
9.51000023 9.88000011 -0.15000001 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 4369.000000 119.000000 0.547572 -0.130654 0.826496
9.46000004 9.85999966 -0.16000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 3855.000000 119.000000 0.368580 0.290351 0.883088
9.47000027 9.85999966 -0.17000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 2827.000000 119.000000 0.306525 -0.330449 0.892662
9.46000004 9.85999966 -0.16000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 1542.000000 119.000000 0.368580 0.290351 0.883088
9.46000004 9.85999966 -0.16000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 2827.000000 119.000000 0.368580 0.290351 0.883088
9.30000019 10.01000023 -0.23999999 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 1028.000000 119.000000 -0.049132 0.568523 0.821199
9.42000008 9.84000015 -0.17000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 514.000000 119.000000 0.250316 0.085133 0.964414
9.35999966 9.88000011 -0.19000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 5397.000000 119.000000 0.078242 0.346120 0.934922
9.38000011 9.84000015 -0.20000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 10794.000000 119.000000 0.168002 0.515901 0.840012
9.35000038 9.85000038 -0.18000001 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 3341.000000 119.000000 0.092979 0.299890 0.949432
9.36999989 9.84000015 -0.20999999 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 1799.000000 119.000000 0.286194 -0.155983 0.945390
9.34000015 9.93000031 -0.20000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 7967.000000 119.000000 0.314607 0.601786 0.734082
9.28999996 9.93000031 -0.20999999 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256704.000000 1285.000000 119.000000 -0.079205 0.603401 0.793494
9.27999973 9.93000031 -0.23000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 3598.000000 119.000000 -0.062285 0.483054 0.873372
9.30000019 9.93000031 -0.22000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 1542.000000 119.000000 -0.240660 0.659063 0.712543
9.28999996 9.93000031 -0.20999999 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 771.000000 119.000000 -0.079205 0.603401 0.793494
9.32999992 9.89999962 -0.20000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 1285.000000 119.000000 0.131173 0.274272 0.952664
9.34000015 9.90999985 -0.20999999 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 6682.000000 119.000000 0.476449 0.370572 0.797291
9.31000042 9.86999989 -0.19000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 5911.000000 119.000000 0.241562 0.571957 0.783909
9.31000042 9.85999966 -0.18000001 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 2570.000000 119.000000 0.247585 0.552783 0.795696
9.32999992 9.84000015 -0.17000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 2570.000000 119.000000 0.108230 0.529607 0.841310
9.31999969 9.84000015 -0.17000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 5140.000000 119.000000 -0.181686 0.300961 0.936169
9.34000015 9.84000015 -0.17000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 3341.000000 119.000000 0.277047 0.366900 0.888048
9.32999992 9.86999989 -0.22000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 514.000000 119.000000 0.043477 0.267070 0.962696
9.34000015 9.86999989 -0.22000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 5911.000000 119.000000 -0.012175 0.520809 0.853586
9.27999973 9.89000034 -0.20000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 2313.000000 119.000000 -0.089880 0.154593 0.983881
9.27999973 9.89000034 -0.20000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687256576.000000 771.000000 119.000000 -0.089880 0.154593 0.983881
9.30000019 9.89999962 -0.19000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687255936.000000 4626.000000 119.000000 0.055655 0.116990 0.991572
9.27000046 9.89000034 -0.22000000 28 61 211 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1687257088.000000 1285.000000 119.000000 0.045069 0.471173 0.880889
