//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-10.80000019 0.67000002 -0.07000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 34.000000 0.991935 0.078761 -0.099308
-10.80000019 0.68000001 -0.08000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 34.000000 0.986605 0.163122 -0.001125
-10.80000019 0.67000002 -0.10000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 34.000000 0.880115 0.468561 -0.076471
-10.82999992 0.66000003 -0.09000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 34.000000 0.891465 0.452996 0.009245
-10.81000042 0.63999999 -0.13000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 34.000000 0.970883 0.236949 0.035239
-10.81999969 0.63999999 -0.12000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 34.000000 0.776839 0.511971 0.366616
-10.78999996 0.63000000 -0.10000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 34.000000 0.971616 0.164702 -0.169809
-10.78999996 0.62000000 -0.10000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 34.000000 0.889349 0.422187 -0.175548
-10.80000019 0.56999999 -0.08000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 34.000000 0.977172 0.051811 0.206037
-10.80000019 0.57999998 -0.09000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 34.000000 0.921244 0.082520 0.380132
-10.78999996 0.58999997 -0.12000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 34.000000 0.953740 0.235408 -0.186982
-10.77000046 0.56999999 -0.13000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 34.000000 0.752761 0.641129 0.149345
-11.01000023 0.38000000 0.11000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.854385 -0.129101 0.503348
-10.96000004 0.33000001 0.10000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.975820 0.032249 0.216185
-10.97000027 0.25000000 0.11000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.972234 0.188869 0.138166
-10.94999981 0.20999999 0.12000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.805577 0.058252 0.589620
-11.01000023 0.28999999 0.10000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.859571 0.208517 0.466539
-10.98999977 0.22000000 0.16000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.606420 0.423663 0.672877
-10.97999954 0.20999999 0.16000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.604080 0.556701 0.570238
-11.01000023 0.23999999 0.15000001 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.799272 0.517548 0.305464
-11.01000023 0.23999999 0.11000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.904903 0.253725 0.341722
-11.01000023 0.23000000 0.12000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.883239 0.429169 0.188952
-11.01000023 0.23000000 0.12000000 2 241 134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 0.000000 197.000000 0.883239 0.429169 0.188952
