//X Y Z R G B PointSourceId UserData EdgeOfFlightLine ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-17.14999962 4.05999994 0.44999999 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.191470 -0.113881 0.974869
-17.12999916 4.00000000 0.46000001 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.495492 -0.157322 0.854246
-17.12999916 4.07000017 0.44999999 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.334337 0.066867 0.940078
-17.09000015 3.89000010 0.44999999 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.100229 0.191796 0.976304
-17.09000015 3.86999989 0.46000001 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.538877 0.376074 0.753777
-17.10000038 3.89000010 0.44999999 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.621479 0.191815 0.759586
-17.11000061 3.82999992 0.44999999 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.239370 0.020449 0.970713
-17.12000084 3.81999993 0.47999999 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.465644 -0.103319 0.878920
-17.12000084 3.82999992 0.44999999 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.556207 0.087671 0.826406
-17.12999916 3.81999993 0.47999999 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.635512 0.155481 0.756274
-17.12999916 3.81999993 0.47999999 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.635512 0.155481 0.756274
-17.15999985 3.86999989 0.46000001 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.096257 -0.169363 0.980842
-17.12999916 3.81999993 0.47999999 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.635512 0.155481 0.756274
-17.15999985 3.84999990 0.44999999 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.247228 -0.043050 0.968001
-17.12999916 3.78999996 0.46000001 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.545407 -0.102716 0.831854
-17.13999939 3.75000000 0.47000000 53 58 200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 0.277438 0.003635 0.960737
