//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-4.82999992 16.21999931 -0.16000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.842564 0.177460 -0.508521
-4.82000017 16.21999931 -0.23000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.652029 0.381313 -0.655331
-4.86000013 16.19000053 -0.01000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.952039 0.081826 -0.294833
-4.88999987 16.18000031 -0.05000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.918887 -0.149651 -0.365037
-4.88999987 16.18000031 -0.05000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.918887 -0.149651 -0.365037
-4.86999989 16.18000031 -0.07000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.837365 0.162119 -0.522052
-4.88000011 16.23999977 -0.18000001 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.777218 -0.082498 -0.623800
-4.90999985 16.23999977 -0.23999999 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.665116 0.403050 -0.628626
-4.88999987 16.21999931 -0.16000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.981329 0.125874 -0.145427
-4.88999987 16.18000031 -0.11000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.813150 0.381813 -0.439325
-4.90000010 16.20999908 -0.13000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.937128 0.072492 -0.341373
-4.90000010 16.20000076 -0.14000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.907969 0.297767 -0.294833
-4.90999985 16.19000053 -0.15000001 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.753319 0.487442 -0.441488
-4.88000011 16.20999908 -0.20000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.974278 0.152902 -0.165539
-4.88000011 16.20999908 -0.20000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.974278 0.152902 -0.165539
-4.86000013 16.20999908 -0.17000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.888225 0.245489 -0.388319
-4.88999987 16.21999931 -0.22000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.843811 0.416446 -0.338460
-4.88000011 16.20999908 -0.22000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.986750 0.088630 -0.135900
-4.88000011 16.20999908 -0.22000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.986750 0.088630 -0.135900
-4.86999989 16.21999931 -0.23000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.877806 -0.124583 -0.462531
-4.86999989 16.20999908 -0.23999999 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.807258 0.548935 -0.216806
-4.88000011 16.21999931 -0.20999999 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.877846 0.429268 -0.212406
-4.90999985 16.20000076 -0.20000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.988498 0.113742 -0.099671
-4.90000010 16.22999954 -0.17000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.953197 0.049500 -0.298271
-4.90000010 16.22999954 -0.23000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.902494 0.101513 -0.418568
-4.90000010 16.20000076 -0.23999999 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.956808 0.273930 -0.097369
-4.07999992 16.01000023 -0.08000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.073280 0.955216 0.286693
-4.11000013 15.97999954 -0.08000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.677717 0.719980 0.149430
-4.11999989 15.98999977 -0.08000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.569720 0.753709 0.327630
-4.09000015 16.01000023 -0.09000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 -0.000997 0.999820 -0.018940
-4.11000013 16.02000046 -0.11000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.136918 0.990111 0.030552
-4.13999987 15.97999954 -0.11000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.050502 0.998698 0.007215
-4.13999987 16.00000000 -0.12000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.533024 0.846091 -0.004048
-4.17000008 15.98999977 -0.20999999 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.021269 0.999658 -0.015192
-4.17000008 15.98999977 -0.17000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 -0.017484 0.980251 0.196983
-4.15999985 16.01000023 -0.22000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 -0.076023 0.888777 0.451991
-4.17000008 16.01000023 -0.20000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.598298 0.736987 0.314469
-4.13999987 15.97000027 -0.13000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.089458 0.993097 -0.075869
-4.09000015 15.97000027 -0.08000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.386439 0.806551 0.447371
-4.19999981 16.00000000 -0.16000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.483735 0.770392 0.415328
-4.19000006 16.02000046 -0.20000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.396518 0.907335 -0.139699
-4.19999981 16.01000023 -0.17000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.074853 0.984973 0.155647
-4.19000006 16.01000023 -0.18000001 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.440818 0.852452 0.281079
-4.21000004 15.97999954 -0.20999999 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.068953 0.987547 0.141412
-4.23000002 15.98999977 -0.23999999 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 -0.001081 0.993536 0.113516
-4.40000010 15.52999973 -0.14000000 196 155 80 0.000000 0.000000 0.000000 0.000000 119.155926 0.000000 134.000000 0.178631 0.944971 0.274082
