//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
6.82999992 -16.72999954 -0.20999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.399163 0.337037 0.852687
6.84999990 -16.77000046 -0.19000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.127155 0.012163 0.991808
6.84999990 -16.78000069 -0.19000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.216606 -0.255236 0.942304
6.82999992 -16.89999962 -0.23999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.445417 0.102572 0.889428
6.82999992 -16.89999962 -0.23999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.445417 0.102572 0.889428
6.84999990 -16.98999977 -0.15000001 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.144099 0.373537 0.916355
6.82000017 -16.92000008 -0.17000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.503831 0.056907 0.861926
6.82000017 -16.95000076 -0.22000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.677677 0.359349 0.641578
6.96000004 -17.13999939 -0.19000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.765892 0.512221 0.388637
6.96999979 -17.15999985 -0.22000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.195821 0.482826 0.853541
6.90999985 -17.14999962 -0.17000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.659393 0.491609 0.568790
6.92999983 -17.12999916 -0.23999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.525540 0.599892 0.603272
6.82000017 -17.04999924 -0.13000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.464910 0.622677 0.629390
6.90000010 -17.12999916 -0.17000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.265723 0.650783 0.711247
6.88000011 -17.12999916 -0.23000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.249255 0.521732 0.815884
6.84999990 -17.12000084 -0.17000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.485613 0.515651 0.705892
6.84999990 -17.27000046 -0.07000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.815393 0.528695 0.235832
6.96000004 -17.20000076 -0.23000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.690882 0.312272 0.652050
6.96000004 -17.21999931 -0.20999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.275311 0.545903 0.791324
6.92000008 -17.18000031 -0.20000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.761685 0.309484 0.569259
6.90000010 -17.21999931 -0.20000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.615639 0.605519 0.504318
6.86999989 -17.21999931 -0.22000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.669663 0.186274 0.718925
6.84000015 -17.20999908 -0.19000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.704158 0.375879 0.602392
6.84000015 -17.23999977 -0.17000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.801705 0.412902 0.432182
6.84999990 -17.23999977 -0.23999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.513795 0.591285 0.621608
6.86999989 -17.26000023 -0.16000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.475690 0.865024 0.159539
6.82000017 -17.28000069 -0.09000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.686791 0.590341 0.424048
6.82000017 -17.28000069 -0.08000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.642093 0.652048 0.403175
6.82000017 -17.28000069 -0.14000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.521732 0.815884 0.249255
6.82000017 -17.27000046 -0.14000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.272124 0.904628 0.328020
6.88999987 -17.26000023 -0.19000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.732534 0.631276 0.254725
6.84000015 -17.25000000 -0.23000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 191.000000 0.756227 0.470796 0.454392
6.98999977 -17.37999916 -0.22000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.722200 0.632921 0.278995
6.82999992 -17.35000038 -0.06000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.228907 0.959294 0.165396
6.98000002 -17.37000084 -0.23999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.395581 0.620681 0.676957
6.96999979 -17.37999916 -0.23999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.510519 0.564435 0.648679
6.96000004 -17.38999939 -0.23000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.467289 0.762419 0.447614
6.94999981 -17.38999939 -0.20999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.445675 0.521887 0.727329
6.94999981 -17.37999916 -0.20999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.763036 0.403576 0.504878
6.96999979 -17.38999939 -0.23999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.702401 0.329301 0.631026
6.94999981 -17.45000076 -0.23999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.345029 0.756473 0.555611
6.94999981 -17.45000076 -0.23999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.345029 0.756473 0.555611
6.94000006 -17.44000053 -0.20999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.739413 0.433108 0.515448
6.92999983 -17.43000031 -0.23999999 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.818609 0.379898 0.430763
6.86000013 -17.38999939 -0.14000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.164225 0.800030 0.577046
6.84000015 -17.38999939 -0.17000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.502972 0.743740 0.440307
6.86999989 -17.42000008 -0.15000001 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.536254 0.529530 0.657290
6.82999992 -17.48999977 -0.13000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.237929 0.906467 0.348866
6.84999990 -17.50000000 -0.16000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.500708 0.860991 0.089362
6.82999992 -17.48999977 -0.13000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.237929 0.906467 0.348866
6.88000011 -17.45000076 -0.17000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.470964 0.795656 0.380951
6.88000011 -17.48999977 -0.22000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.573398 0.767178 0.287493
6.86999989 -17.52000046 -0.15000001 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.598499 0.520947 0.608615
6.86999989 -17.52000046 -0.14000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.536479 0.533115 0.654201
6.84000015 -17.53000069 -0.13000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.340597 0.797924 0.497303
6.76000023 -16.61000061 -0.16000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.219768 -0.096698 0.970748
6.75000000 -16.59000015 -0.16000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.105223 -0.268904 0.957402
6.76999998 -16.64999962 -0.16000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.460240 -0.238474 0.855166
6.76999998 -16.63999939 -0.17000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.357229 0.061955 0.931960
6.73000002 -16.57999992 -0.16000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.033208 -0.065345 0.997310
6.71000004 -16.57999992 -0.15000001 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.123590 0.023382 0.992058
6.71999979 -16.61000061 -0.16000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.239838 -0.366378 0.899024
6.71999979 -16.63999939 -0.14000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.122167 0.134263 0.983386
6.73000002 -16.62000084 -0.14000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.594671 -0.141588 0.791404
6.71999979 -16.62000084 -0.13000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.124660 -0.032569 0.991665
6.71999979 -16.62999916 -0.13000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.324298 -0.052973 0.944470
6.69000006 -16.60000038 -0.13000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.231452 -0.022785 0.972579
6.67000008 -16.60000038 -0.12000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.689664 -0.123633 0.713497
6.67000008 -16.63999939 -0.11000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.275881 0.244756 0.929507
6.67999983 -16.62000084 -0.13000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.305196 0.350299 0.885520
6.69000006 -16.63999939 -0.12000000 144 99 134 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 136.000000 0.622587 0.091857 0.777140
