//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-14.63000011 -2.41000009 0.46000001 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 0.853205 -0.521176 0.020412
-14.78999996 -2.44000006 0.62000000 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 -0.467204 0.651407 -0.597821
-14.75000000 -2.39000010 0.61000001 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 0.733606 -0.413787 0.539077
-14.81000042 -2.41000009 0.66000003 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 0.697411 -0.510097 0.503407
-14.73999977 -2.35999990 0.44000000 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 -0.628460 0.577914 -0.520628
-14.72000027 -2.34999990 0.46000001 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 0.898178 -0.423086 0.119476
-14.73999977 -2.38000011 0.47999999 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 0.738199 -0.672263 -0.055902
-14.75000000 -2.34999990 0.47999999 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 0.798351 -0.420949 0.430626
-14.76000023 -2.38000011 0.56999999 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 -0.645867 0.524450 -0.554804
-14.81999969 -2.38000011 0.52999997 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 0.728049 -0.462701 0.505820
-14.81999969 -2.43000007 0.51999998 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 -0.618142 0.762325 -0.191732
-14.81999969 -2.42000008 0.55000001 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 -0.548593 0.820648 0.159944
-14.77999973 -2.44000006 0.49000001 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 -0.526150 0.657267 -0.539598
-14.81999969 -2.43000007 0.50999999 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 0.462565 -0.752285 0.469149
-14.81999969 -2.43000007 0.50999999 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 0.462565 -0.752285 0.469149
-14.78999996 -2.56999993 0.81999999 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 -0.720105 0.691358 -0.058931
-14.60999966 -2.47000003 0.44999999 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 0.794744 -0.316942 0.517619
-14.61999989 -2.54999995 0.47000000 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 -0.411433 0.778959 -0.473230
-14.61999989 -2.54999995 0.44999999 168 0 171 0.000000 0.000000 0.000000 0.000000 nan 0.000000 157.000000 -0.420422 0.866646 -0.268645
