//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
0.94999999 -9.07999992 0.47999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.499307 0.728225 0.469448
0.94999999 -9.07999992 0.47999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.499307 0.728225 0.469448
0.97000003 -9.15999985 0.44000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.641178 0.717546 0.272063
0.98000002 -9.19999981 0.47999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.807250 -0.588999 -0.037774
0.98000002 -9.18999958 0.49000001 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.809456 -0.335551 -0.481857
0.87000000 -9.03999996 0.44999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.869201 -0.489710 0.068364
0.87000000 -9.06000042 0.47000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.905004 -0.319327 -0.281066
0.87000000 -9.06000042 0.47000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.905004 -0.319327 -0.281066
0.81999999 -9.17000008 0.47000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.744111 -0.607080 -0.278842
0.80000001 -9.13000011 0.54000002 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.680649 -0.459898 -0.570273
0.80000001 -9.13000011 0.54000002 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.680649 -0.459898 -0.570273
0.81000000 -9.06999969 0.51999998 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.768364 -0.249836 -0.589236
0.79000002 -9.19999981 0.54000002 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.886352 -0.460247 -0.050532
0.81999999 -9.25000000 0.54000002 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.983208 -0.155624 -0.095305
1.01999998 -9.07999992 0.36000001 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.496968 0.694416 0.520394
0.99000001 -9.17000008 0.36000001 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.479735 0.877037 0.025676
1.00999999 -9.19999981 0.36000001 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.754306 -0.655980 0.026689
1.00000000 -9.17000008 0.27000001 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.756144 -0.544749 -0.362624
0.94999999 -9.07999992 0.38999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.718675 -0.692854 0.058814
0.95999998 -9.06999969 0.38999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.725176 0.670674 0.155936
0.94999999 -9.07999992 0.38999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.718675 -0.692854 0.058814
0.98000002 -9.13000011 0.41999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.748683 -0.650054 0.130011
0.95999998 -9.09000015 0.43000001 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.634012 0.750683 0.185752
0.94999999 -9.13000011 0.28999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.809401 -0.451796 -0.375166
0.92000002 -9.06999969 0.34000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.432915 0.901357 -0.011843
0.91000003 -9.10000038 0.34000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.490375 0.834714 0.250568
0.91000003 -9.10000038 0.34000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.490375 0.834714 0.250568
0.94000000 -9.13000011 0.34000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.689111 -0.592802 -0.416788
0.92000002 -9.10999966 0.28000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.635688 0.665409 0.391320
0.95999998 -9.14999962 0.43000001 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.880355 -0.443815 -0.167340
0.95999998 -9.18000031 0.34999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.489699 -0.817215 -0.303897
0.98000002 -9.17000008 0.34000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.762216 -0.645826 -0.044001
0.97000003 -9.15999985 0.31000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.657957 -0.601035 -0.453706
0.98000002 -9.14000034 0.31999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.611625 0.513900 0.601516
1.01999998 -9.18999958 0.25000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.705479 -0.705479 0.067807
1.00999999 -9.18999958 0.25999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.384135 0.817681 0.428764
1.00999999 -9.21000004 0.15000001 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.555057 -0.622541 -0.551683
1.01999998 -9.19999981 0.14000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.439966 0.844175 0.306266
1.00999999 -9.21000004 0.13000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.749197 -0.414764 -0.516405
0.91000003 -9.11999989 0.20000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.435377 0.804885 0.403246
0.91000003 -9.11999989 0.19000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.609864 0.792408 0.012446
0.91000003 -9.13000011 0.20999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.426475 0.783221 0.452420
0.92000002 -9.11999989 0.20999999 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 0.795736 -0.491531 -0.353838
0.91000003 -9.11999989 0.18000001 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.653822 0.756545 0.012493
0.94000000 -9.11999989 0.16000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.394215 0.918974 -0.009048
0.91000003 -9.13000011 0.13000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.453590 0.813279 0.364464
0.91000003 -9.13000011 0.12000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.673002 0.739608 0.006938
0.91000003 -9.13000011 0.13000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.453590 0.813279 0.364464
0.92000002 -9.10000038 0.13000000 223 252 18 97.000000 1.000000 4.000000 1.000000 -8.844074 114.000000 176.000000 -0.710166 0.473998 0.520567
