//X Y Z R G B PointSourceId ScanDirectionFlag NumberOfReturns ReturnNumber GpsTime Intensity Classification Nx Ny Nz
-14.81999969 13.09000015 0.01000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.403169 0.899597 -0.167867
-14.81999969 13.06999969 -0.04000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.539354 0.660331 0.522552
-14.81999969 13.07999992 -0.18000001 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.861589 0.502944 0.068647
-14.81999969 13.03999996 -0.09000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.835745 0.440608 0.327712
-14.81000042 13.03999996 -0.09000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.531371 0.832034 0.159262
-14.90999985 13.10999966 0.03000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.338746 0.778634 0.528187
-14.85999966 13.11999989 -0.07000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.074451 0.997220 0.003146
-14.85999966 13.10999966 -0.06000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.244549 0.922420 0.298893
-14.89999962 13.11999989 -0.04000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.126168 0.782244 0.610062
-14.97999954 13.10999966 0.03000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.300302 0.939302 0.165921
-14.97000027 13.10999966 -0.02000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 -0.121694 0.974806 0.186932
-14.98999977 13.11999989 -0.05000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 -0.122541 0.798729 0.589081
-14.97000027 13.13000011 -0.07000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.069817 0.960930 0.267842
-14.97000027 13.11999989 -0.06000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 -0.049957 0.973543 0.222977
-14.85000038 13.10999966 -0.15000001 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.445990 0.783320 0.433016
-14.85999966 13.10999966 -0.14000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.253532 0.967267 -0.010814
-14.85000038 13.10999966 -0.13000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.395134 0.912802 -0.103258
-14.86999989 13.11999989 -0.08000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.196384 0.979538 -0.044038
-14.89999962 13.13000011 -0.10000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 -0.064652 0.996086 0.060269
-14.88000011 13.10999966 -0.13000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.291148 0.941789 0.168128
-14.89000034 13.14000034 -0.15000001 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.132985 0.987388 0.085911
-14.88000011 13.10999966 -0.13000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.291148 0.941789 0.168128
-14.88000011 13.10999966 -0.12000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.286245 0.957867 0.023544
-14.85999966 13.11999989 -0.17000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.340695 0.879751 0.331610
-14.85999966 13.10999966 -0.23000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.662262 0.721199 -0.203176
-14.85999966 13.10999966 -0.23000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.662262 0.721199 -0.203176
-14.90999985 13.14999962 -0.23000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.207636 0.928008 0.309336
-14.88000011 13.11999989 -0.20000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.405094 0.888261 -0.216541
-14.89999962 13.13000011 -0.19000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.117504 0.991367 0.058181
-14.88000011 13.11999989 -0.22000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.355414 0.934701 0.003794
-14.89999962 13.11999989 -0.22000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.439027 0.785713 0.435787
-14.98999977 13.14999962 -0.16000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.011552 0.925465 0.378658
-14.98999977 13.14999962 -0.14000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.191199 0.933663 0.302847
-14.98999977 13.14000034 -0.11000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.130395 0.987948 0.083406
-14.97999954 13.13000011 -0.08000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 -0.124277 0.990799 0.053588
-14.98999977 13.14000034 -0.11000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.130395 0.987948 0.083406
-14.97999954 13.13000011 -0.10000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.261585 0.872455 0.412791
-14.97999954 13.15999985 -0.19000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.123868 0.989783 0.070616
-14.97999954 13.14999962 -0.17000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.187000 0.958873 0.213525
-14.98999977 13.17000008 -0.20999999 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.052178 0.997774 0.041530
-14.98999977 13.17000008 -0.20999999 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 0.052178 0.997774 0.041530
-15.01000023 13.13000011 -0.06000000 29 246 118 0.000000 0.000000 0.000000 0.000000 -8.844074 0.000000 172.000000 -0.267967 0.906403 0.326539
